tick,waypoint_idx,loc_x,loc_y,loc_z,vel_x,vel_y,vel_z,speed,roll,pitch,yaw,throttle,steer,brake
7536,2774,-283.80048,391.69894,-0.011187286,0.0,-0.0,0.0,0.0,-4.4208474095315355e-05,6.914138414316069e-06,1.9197266222942775,0.0,0.0,0.0
7537,2774,-283.80048,391.69894,-0.011187286,0.0,-0.0,0.0,0.0,-4.4208474095315355e-05,6.914138414316069e-06,1.9197266222942775,0.0,0.0,0.0
7538,2774,-283.80048,391.69894,-0.011187286,0.0,-0.0,0.0,0.0,-4.4208474095315355e-05,6.914138414316069e-06,1.9197266222942775,0.0,0.0,0.0
7539,2774,-283.80048,391.69894,-0.011187286,0.0,-0.0,0.0,0.0,-4.4208474095315355e-05,6.914138414316069e-06,1.9197266222942775,0.0,0.0,0.0
7540,2774,-283.80048,391.69894,-0.011187286,0.0,-0.0,0.0,0.0,-4.4208474095315355e-05,6.914138414316069e-06,1.9197266222942775,0.0,0.0,0.0
7541,2774,-283.80048,391.69894,-0.011187286,0.0,-0.0,0.0,0.0,-4.4208474095315355e-05,6.914138414316069e-06,1.9197266222942775,0.0,0.0,0.0
7542,2774,-283.80048,391.69894,-0.011187286,0.0,-0.0,0.0,0.0,-4.4208474095315355e-05,6.914138414316069e-06,1.9197266222942775,0.0,0.0,0.0
7543,2774,-283.80048,391.69894,-0.011187286,0.0,-0.0,0.0,0.0,-4.4208474095315355e-05,6.914138414316069e-06,1.9197266222942775,0.0,0.0,0.0
7544,2774,-283.80048,391.69894,-0.011187286,0.0,-0.0,0.0,0.0,-4.4208474095315355e-05,6.914138414316069e-06,1.9197266222942775,0.0,0.0,0.0
7545,2774,-283.80048,391.69894,-0.011187286,0.0,-0.0,0.0,0.0,-4.4208474095315355e-05,6.914138414316069e-06,1.9197266222942775,0.0,0.0,0.0
7546,2774,-283.80048,391.69894,-0.011187286,0.0,-0.0,0.0,0.0,-4.4208474095315355e-05,6.914138414316069e-06,1.9197266222942775,0.0,0.0,0.0
7547,2774,-283.80048,391.69894,-0.011187286,0.0,-0.0,0.0,0.0,-4.4208474095315355e-05,6.914138414316069e-06,1.9197266222942775,0.0,0.0,0.0
7548,2774,-283.80048,391.69894,-0.011187286,0.0,-0.0,0.0,0.0,-4.4208474095315355e-05,6.914138414316069e-06,1.9197266222942775,0.0,0.0,0.0
7549,2774,-283.80048,391.69894,-0.011187286,0.0,-0.0,0.0,0.0,-4.4208474095315355e-05,6.914138414316069e-06,1.9197266222942775,0.0,0.0,0.0
7550,2774,-283.80048,391.69894,-0.011187286,0.0,-0.0,0.0,0.0,-4.4208474095315355e-05,6.914138414316069e-06,1.9197266222942775,0.0,0.0,0.0
7551,2774,-283.80048,391.69894,-0.011187286,0.0,-0.0,0.0,0.0,-4.4208474095315355e-05,6.914138414316069e-06,1.9197266222942775,0.0,0.0,0.0
7552,2774,-283.80048,391.69894,-0.011187286,0.0,-0.0,0.0,0.0,-4.4208474095315355e-05,6.914138414316069e-06,1.9197266222942775,0.0,0.0,0.0
7553,2774,-283.80048,391.69894,-0.011187286,0.0,-0.0,0.0,0.0,-4.4208474095315355e-05,6.914138414316069e-06,1.9197266222942775,0.0,0.0,0.0
7554,2774,-283.80048,391.69894,-0.011187286,0.0,-0.0,0.0,0.0,-4.4208474095315355e-05,6.914138414316069e-06,1.9197266222942775,0.0,0.0,0.0
7555,2774,-283.80048,391.69894,-0.011187286,0.0,-0.0,0.0,0.0,-4.4208474095315355e-05,6.914138414316069e-06,1.9197266222942775,0.0,0.0,0.0
7556,2774,-283.80048,391.69894,-0.011187286,0.0,-0.0,0.0,0.0,-4.4208474095315355e-05,6.914138414316069e-06,1.9197266222942775,0.0,0.0,0.0
7557,2774,-283.80048,391.69894,-0.011187286,0.0,-0.0,0.0,0.0,-4.4208474095315355e-05,6.914138414316069e-06,1.9197266222942775,0.0,0.0,0.0
7558,2774,-283.80048,391.69894,-0.011187286,0.0,-0.0,0.0,0.0,-4.4208474095315355e-05,6.914138414316069e-06,1.9197266222942775,0.0,0.0,0.0
