tick,waypoint_idx,loc_x,loc_y,loc_z,vel_x,vel_y,vel_z,speed,roll,pitch,yaw,throttle,steer,brake
3195,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
3196,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
3197,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
3198,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
3199,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
3200,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
3201,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
3202,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
3203,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
3204,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
3205,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
3206,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
3207,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
3208,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
3209,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
3210,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
3211,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
3212,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
3213,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
3214,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
3215,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
3216,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
3217,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
3218,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
3219,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
3220,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
3221,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
3222,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
3223,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
3224,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
3225,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
3226,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
3227,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
3228,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
3229,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
3230,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
3231,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
3232,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
3233,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
3234,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
3235,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
3236,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
3237,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
3238,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
3239,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
3240,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
3241,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
3242,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
3243,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
3244,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
3245,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
3246,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
3247,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
3248,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
3249,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
3250,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
3251,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
3252,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
3253,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
3254,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
3255,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
3256,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
3257,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
3258,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
3259,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
3260,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
3261,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
3262,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
3263,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
3264,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
3265,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
3266,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
3267,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
3268,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
3269,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
3270,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
3271,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
3272,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
3273,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
3274,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
3275,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
3276,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
3277,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
3278,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
3279,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
3280,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
3281,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
3282,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
3283,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
3284,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
3285,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
3286,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
3287,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
3288,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
3289,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
3290,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
3291,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
3292,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
3293,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
3294,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
3295,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
3296,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
3297,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
3298,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
3299,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
3300,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
3301,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
3302,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
3303,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
3304,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
3305,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
3306,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
3307,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
3308,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
3309,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
3310,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
3311,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
3312,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
3313,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
3314,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
3315,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
3316,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
3317,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
3318,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
3319,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
3320,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
3321,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
3322,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
3323,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
3324,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
3325,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
3326,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
3327,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
3328,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
3329,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
3330,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
3331,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
3332,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
3333,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
3334,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
3335,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
3336,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
3337,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
3338,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
3339,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
3340,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
3341,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
3342,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
3343,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
3344,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
3345,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
3346,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
3347,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
3348,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
3349,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
3350,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
3351,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
3352,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
3353,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
3354,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
3355,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
3356,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
3357,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
3358,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
3359,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
3360,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
3361,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
3362,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
3363,15,-312.4571,460.9585,-0.0112634655,0.0,-0.0,0.0,0.0,0.0004355669532706586,0.00027215479386337763,1.9661332695533442,0.0,0.0,0.0
