tick,waypoint_idx,loc_x,loc_y,loc_z,vel_x,vel_y,vel_z,speed,roll,pitch,yaw,throttle,steer,brake
3562,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3563,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3564,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3565,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3566,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3567,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3568,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3569,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3570,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3571,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3572,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3573,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3574,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3575,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3576,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3577,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3578,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3579,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3580,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3581,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3582,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3583,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3584,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3585,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3586,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3587,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3588,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3589,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3590,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3591,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3592,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3593,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3594,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3595,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3596,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3597,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3598,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3599,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3600,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3601,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3602,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3603,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3604,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3605,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3606,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3607,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3608,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3609,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3610,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3611,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3612,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3613,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3614,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3615,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3616,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3617,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3618,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3619,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3620,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3621,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3622,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3623,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3624,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3625,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3626,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3627,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3628,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3629,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3630,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3631,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3632,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3633,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3634,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3635,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3636,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3637,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3638,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3639,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3640,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3641,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3642,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3643,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3644,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3645,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3646,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3647,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3648,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3649,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3650,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3651,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3652,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3653,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3654,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3655,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3656,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3657,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3658,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3659,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3660,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3661,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3662,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3663,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3664,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3665,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3666,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3667,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3668,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3669,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3670,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3671,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3672,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3673,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3674,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3675,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3676,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3677,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3678,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3679,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3680,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3681,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3682,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3683,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3684,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3685,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3686,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3687,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3688,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3689,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3690,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3691,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3692,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3693,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3694,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3695,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3696,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3697,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3698,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3699,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3700,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3701,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3702,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3703,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3704,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3705,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3706,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3707,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3708,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3709,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3710,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3711,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3712,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3713,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3714,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3715,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3716,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3717,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3718,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3719,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3720,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3721,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3722,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3723,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
3724,1,-283.80838,391.7224,-0.011190719,0.0,-0.0,0.0,0.0,2.6211863654729995e-08,6.4373012822942715e-06,1.9198583156101818,0.0,0.0,0.0
