tick,waypoint_idx,loc_x,loc_y,loc_z,vel_x,vel_y,vel_z,speed,roll,pitch,yaw,throttle,steer,brake
141,2774,-283.80035,391.69992,0.001803894,0.0,-0.0,0.0,0.0,-5.326321862684935e-07,-4.7683713202179786e-07,1.9198593808746178,0.0,0.0,0.506866455078125
142,2774,-283.80035,391.69992,0.001803894,0.0,-0.0,0.0,0.0,-5.326321862684935e-07,-4.7683713202179786e-07,1.9198593808746178,0.0,0.0,0.506866455078125
143,2774,-283.80035,391.69992,0.001803894,0.0,-0.0,0.0,0.0,-5.326321862684935e-07,-4.7683713202179786e-07,1.9198593808746178,0.0,0.0,0.506866455078125
144,2774,-283.80035,391.69992,0.001803894,0.0,-0.0,0.0,0.0,-5.326321862684935e-07,-4.7683713202179786e-07,1.9198593808746178,0.0,0.0,0.506866455078125
145,2774,-283.80035,391.69992,0.001803894,0.0,-0.0,0.0,0.0,-5.326321862684935e-07,-4.7683713202179786e-07,1.9198593808746178,0.0,0.0,0.506866455078125
146,2774,-283.80035,391.69992,0.001803894,0.0,-0.0,0.0,0.0,-5.326321862684935e-07,-4.7683713202179786e-07,1.9198593808746178,0.0,0.0,0.506866455078125
147,2774,-283.80035,391.69992,0.001803894,0.0,-0.0,0.0,0.0,-5.326321862684935e-07,-4.7683713202179786e-07,1.9198593808746178,0.0,0.0,0.506866455078125
148,2774,-283.80035,391.69992,0.001803894,0.0,-0.0,0.0,0.0,-5.326321862684935e-07,-4.7683713202179786e-07,1.9198593808746178,0.0,0.0,0.506866455078125
149,2774,-283.80035,391.69992,0.001803894,0.0,-0.0,0.0,0.0,-5.326321862684935e-07,-4.7683713202179786e-07,1.9198593808746178,0.0,0.0,0.506866455078125
150,2774,-283.80035,391.69992,0.001803894,0.0,-0.0,0.0,0.0,-5.326321862684935e-07,-4.7683713202179786e-07,1.9198593808746178,0.0,0.0,0.506866455078125
151,2774,-283.80035,391.69992,0.001803894,0.0,-0.0,0.0,0.0,-5.326321862684935e-07,-4.7683713202179786e-07,1.9198593808746178,0.0,0.0,0.506866455078125
152,2774,-283.80035,391.69992,0.001803894,0.0,-0.0,0.0,0.0,-5.326321862684935e-07,-4.7683713202179786e-07,1.9198593808746178,0.0,0.0,0.506866455078125
153,2774,-283.80035,391.69992,0.001803894,0.0,-0.0,0.0,0.0,-5.326321862684935e-07,-4.7683713202179786e-07,1.9198593808746178,0.0,0.0,0.506866455078125
154,2774,-283.80035,391.69992,0.001803894,0.0,-0.0,0.0,0.0,-5.326321862684935e-07,-4.7683713202179786e-07,1.9198593808746178,0.0,-0.29547119140625,0.506866455078125
155,2774,-283.80035,391.69992,0.0017547226,1.1323859e-08,3.7757086e-09,-0.0005655098,0.0005655097775161266,-5.326321862684935e-07,-4.7683713202179786e-07,1.9198593808746178,0.0,-0.98236083984375,0.506866455078125
156,2774,-283.80035,391.69992,0.001742401,-1.25460415e-08,1.100651e-08,-4.7969817e-05,4.7969817387638614e-05,-5.326321862684935e-07,-4.7683713202179786e-07,1.9198593808746178,0.0,-0.611297607421875,0.506866455078125
157,2774,-283.80035,391.69992,0.0017465972,2.2320277e-08,-1.4229191e-08,0.00016067027,0.00016067027172539383,-5.326321862684935e-07,-4.7683713202179786e-07,1.9198593808746178,0.0,-0.329620361328125,0.506866455078125
158,2774,-283.80035,391.69992,0.0017566299,3.3068916e-09,-5.720479e-09,0.00021916389,0.00021916389232501388,-5.326321862684935e-07,-4.7683713202179786e-07,1.9198593808746178,0.0,0.0,0.4530487060546875
159,2774,-283.80035,391.69992,0.0017675781,2.692484e-09,-6.581125e-09,0.00021154403,0.00021154402929823846,-5.326321862684935e-07,-4.7683713202179786e-07,1.9198593808746178,0.0,0.0,0.4552001953125
160,2774,-283.80035,391.69992,0.0017772674,3.0000095e-08,1.842487e-08,0.00017810821,0.00017810821009334177,-5.326321862684935e-07,-4.7683713202179786e-07,1.9198593808746178,0.0,0.0,0.693572998046875
161,2774,-283.80035,391.69992,0.0017850875,2.8964907e-08,1.679762e-08,0.00014084816,0.0001408481621183455,-5.326321862684935e-07,-4.7683713202179786e-07,1.9198593808746178,0.0,0.1317138671875,0.1685943603515625
162,2774,-283.80035,391.69992,0.0017911529,-2.4014934e-09,1.9747809e-08,0.000106573105,0.00010657310485839844,-5.326321862684935e-07,-4.7683713202179786e-07,1.9198593808746178,0.0,0.47100830078125,0.0030670166015625
163,2774,-283.80035,391.69992,0.0017927169,2.6607182e-08,2.5956759e-08,3.90625e-05,3.906251731677912e-05,-5.326321862684935e-07,-4.7683713202179786e-07,1.9198593808746178,0.0,0.4739990234375,0.72894287109375
164,2774,-283.80035,391.69992,0.001795082,-1.3793502e-09,-8.158349e-10,5.05352e-05,5.0535199989099056e-05,-5.326321862684935e-07,-4.7683713202179786e-07,1.9198593808746178,0.0117645263671875,0.0,0.8231964111328125
165,2774,-283.80035,391.69992,0.0017975617,-1.4363261e-09,-3.2136882e-10,4.7330854e-05,4.7330853703897446e-05,-5.326321862684935e-07,-4.7683713202179786e-07,1.9198593808746178,0.39215087890625,0.131744384765625,0.48681640625
166,2774,-283.80035,391.69992,0.0017997359,-2.7310385e-09,-7.085535e-10,4.090786e-05,4.090786023880355e-05,-5.326321862684935e-07,-4.7683713202179786e-07,1.9198593808746178,0.9999847412109375,0.225372314453125,0.6154632568359375
167,2774,-283.80035,391.69992,0.0018014526,4.96798e-08,4.5437785e-11,3.170967e-05,3.170971103827469e-05,-5.326321862684935e-07,-4.7683713202179786e-07,1.9198593808746178,0.9999847412109375,0.0,0.66888427734375
168,2774,-283.80035,391.69992,0.0018028258,3.412033e-08,-1.0297195e-09,2.380848e-05,2.380850310146343e-05,-5.326321862684935e-07,-4.7683713202179786e-07,1.9198593808746178,0.9999847412109375,0.0,0.7499237060546875
169,2774,-283.80035,391.69992,0.0018038559,2.9583475e-08,-2.5736944e-09,1.789093e-05,1.7890955859911628e-05,-5.326321862684935e-07,-4.7683713202179786e-07,1.9198593808746178,0.1843109130859375,-0.77618408203125,0.42724609375
170,2774,-283.80035,391.69992,0.0018038559,2.9677357e-08,-1.3282158e-09,1.2354851e-05,1.2354886166576762e-05,-5.326321862684935e-07,-4.7683713202179786e-07,1.9198593808746178,0.0,-1.0,0.4129638671875
171,2774,-283.80035,391.69992,0.0018038559,-4.937366e-08,-3.9136e-09,4.1770936e-06,4.177387381787412e-06,-5.326321862684935e-07,-4.7683713202179786e-07,1.9198593808746178,0.0,-1.0,0.4134368896484375
172,2774,-283.80035,391.69992,0.0018051147,1.6123245e-08,-1.169737e-08,4.081726e-06,4.081774477526778e-06,-5.326321862684935e-07,-4.7683713202179786e-07,1.9198593808746178,0.0,-1.0,0.713623046875
173,2774,-283.80035,391.69992,0.0018051147,-2.6003505e-08,-1.27244215e-08,3.6907195e-06,3.6908329548168695e-06,-5.326321862684935e-07,-4.7683713202179786e-07,1.9198593808746178,0.0,-0.67633056640625,0.7270660400390625
174,2774,-283.80035,391.69992,0.0018051147,3.076684e-08,4.653262e-10,3.223419e-06,3.22356595461315e-06,-5.326321862684935e-07,-4.7683713202179786e-07,1.9198593808746178,0.0,0.14227294921875,0.658111572265625
175,2774,-283.80035,391.69992,0.0018051147,4.3153584e-08,6.409117e-09,3.0231474e-06,3.0234621135605266e-06,-5.326321862684935e-07,-4.7683713202179786e-07,1.9198593808746178,0.0,0.482421875,0.6004486083984375
176,2774,-283.80035,391.69992,0.0018051147,5.422904e-09,-1.1101428e-08,3.6621093e-06,3.6621302115236176e-06,-5.326321862684935e-07,-4.7683713202179786e-07,1.9198593808746178,0.0,0.6639404296875,0.347198486328125
177,2774,-283.80035,391.69992,0.0018051147,1.0211999e-08,-7.584081e-09,3.8337707e-06,3.833791652141372e-06,-5.326321862684935e-07,-4.7683713202179786e-07,1.9198593808746178,0.0,0.999969482421875,0.45672607421875
178,2774,-283.80035,391.69992,0.0018051147,2.7696856e-09,-8.500078e-09,3.6621093e-06,3.662120207081898e-06,-5.326321862684935e-07,-4.7683713202179786e-07,1.9198593808746178,0.0,0.999969482421875,0.5388031005859375
179,2774,-283.80035,391.69992,0.0018051147,-1.3827967e-10,-5.399611e-10,1.8596648e-06,1.8596649624669226e-06,-5.326321862684935e-07,-4.7683713202179786e-07,1.9198593808746178,0.0,0.56640625,0.5603790283203125
180,2774,-283.80035,391.69992,0.0018051147,2.8857135e-08,2.3409518e-08,2.4890899e-06,2.489367261659936e-06,-5.326321862684935e-07,-4.7683713202179786e-07,1.9198593808746178,0.0,0.0,0.5135650634765625
181,2774,-283.80035,391.69992,0.0018051147,4.7308163e-10,-2.9951235e-09,2.3698806e-06,2.3698823952145176e-06,-5.326321862684935e-07,-4.7683713202179786e-07,1.9198593808746178,0.0,-0.153106689453125,0.5045318603515625
182,2774,-283.80035,391.69992,0.0018051147,-2.5259397e-09,-3.4954415e-09,3.30925e-06,3.309252633698634e-06,-5.326321862684935e-07,-4.7683713202179786e-07,1.9198593808746178,0.0,0.0,0.502838134765625
183,2774,-283.80035,391.69992,0.0018051147,-6.682e-09,9.782472e-09,3.7431716e-06,3.7431902910611825e-06,-5.326321862684935e-07,-4.7683713202179786e-07,1.9198593808746178,0.0,0.0,0.5013427734375
184,2774,-283.80035,391.69992,0.0018051147,-2.4124949e-09,-4.507902e-09,3.2711027e-06,3.271106834290549e-06,-5.326321862684935e-07,-4.7683713202179786e-07,1.9198593808746178,0.0,0.0,0.497894287109375
185,2774,-283.80035,391.69992,0.0018051147,1.3632865e-09,-4.7978084e-09,3.74794e-06,3.747943310372648e-06,-5.326321862684935e-07,-4.7683713202179786e-07,1.9198593808746178,0.0,0.0,0.4908294677734375
186,2774,-283.80035,391.69992,0.0018061447,1.954848e-09,-4.9805875e-09,2.541542e-06,2.5415477011847543e-06,-5.326321862684935e-07,-4.7683713202179786e-07,1.9198593808746178,0.0,0.0,0.4908294677734375
187,2774,-283.80035,391.69992,0.0018061447,0.0,-0.0,0.0,0.0,-5.326321862684935e-07,-4.7683713202179786e-07,1.9198593808746178,0.0,-0.12286376953125,0.4908294677734375
188,2774,-283.80035,391.69992,0.0017559051,9.185497e-09,4.9951905e-09,-0.0005677366,0.0005677366279996932,-5.326321862684935e-07,-4.7683713202179786e-07,1.9198593808746178,0.0,0.0,0.4908294677734375
189,2774,-283.80035,391.69992,0.0017434311,5.057204e-08,2.0857787e-08,-5.2685737e-05,5.268576569505967e-05,-5.326321862684935e-07,-4.7683713202179786e-07,1.9198593808746178,0.0,0.0,0.4908294677734375
190,2774,-283.80035,391.69992,0.0017473602,-3.9343394e-08,-1.1923407e-08,0.000156188,0.0001561880053486675,-5.326321862684935e-07,-4.7683713202179786e-07,1.9198593808746178,0.0,0.0,0.4908294677734375
191,2774,-283.80035,391.69992,0.0017572021,-2.4232532e-09,-1.373874e-08,0.00021541594,0.0002154159446945414,-5.326321862684935e-07,-4.7683713202179786e-07,1.9198593808746178,0.0,0.0,0.4908294677734375
192,2774,-283.80035,391.69992,0.0017679596,-1.1555416e-08,1.2872741e-08,0.0002090931,0.0002090930938720703,-5.326321862684935e-07,-4.7683713202179786e-07,1.9198593808746178,0.0,0.0,0.4908294677734375
193,2774,-283.80035,391.69992,0.0017775726,-2.1221382e-08,-2.1663336e-08,0.0001768589,0.00017685889906715602,-5.326321862684935e-07,-4.7683713202179786e-07,1.9198593808746178,0.0,0.0,0.4908294677734375
194,2774,-283.80035,391.69992,0.0017853928,5.8405702e-09,3.829e-09,0.00013782977,0.0001378297747578472,-5.326321862684935e-07,-4.7683713202179786e-07,1.9198593808746178,0.0,0.0,0.4908294677734375
195,2774,-283.80035,391.69992,0.0017913817,-1.279174e-08,-1.8544851e-08,0.00010326862,0.00010326862684451044,-5.326321862684935e-07,-4.7683713202179786e-07,1.9198593808746178,0.0,0.0,0.4908294677734375
196,2774,-283.80035,391.69992,0.0017913817,0.0,-0.0,0.0,0.0,-5.326321862684935e-07,-4.7683713202179786e-07,1.9198593808746178,0.0,0.0,0.4908294677734375
197,2774,-283.80035,391.69992,0.0017913817,0.0,-0.0,0.0,0.0,-5.326321862684935e-07,-4.7683713202179786e-07,1.9198593808746178,0.0,0.0,0.4908294677734375
198,2774,-283.80035,391.69992,0.0017913817,0.0,-0.0,0.0,0.0,-5.326321862684935e-07,-4.7683713202179786e-07,1.9198593808746178,0.0,0.0,0.4908294677734375
199,2774,-283.80035,391.69992,0.0017913817,0.0,-0.0,0.0,0.0,-5.326321862684935e-07,-4.7683713202179786e-07,1.9198593808746178,0.0,0.0,0.4908294677734375
200,2774,-283.80035,391.69992,0.0017913817,0.0,-0.0,0.0,0.0,-5.326321862684935e-07,-4.7683713202179786e-07,1.9198593808746178,0.0,0.0,0.4908294677734375
201,2774,-283.80035,391.69992,0.0017913817,0.0,-0.0,0.0,0.0,-5.326321862684935e-07,-4.7683713202179786e-07,1.9198593808746178,0.0,0.0,0.4908294677734375
202,2774,-283.80035,391.69992,0.0017913817,0.0,-0.0,0.0,0.0,-5.326321862684935e-07,-4.7683713202179786e-07,1.9198593808746178,0.0,0.0,0.4908294677734375
203,2774,-283.80035,391.69992,0.0017913817,0.0,-0.0,0.0,0.0,-5.326321862684935e-07,-4.7683713202179786e-07,1.9198593808746178,0.0,0.0,0.4908294677734375
204,2774,-283.80035,391.69992,0.0017913817,0.0,-0.0,0.0,0.0,-5.326321862684935e-07,-4.7683713202179786e-07,1.9198593808746178,0.0,0.0,0.4908294677734375
205,2774,-283.80035,391.69992,0.0017913817,0.0,-0.0,0.0,0.0,-5.326321862684935e-07,-4.7683713202179786e-07,1.9198593808746178,0.0,0.0,0.4908294677734375
206,2774,-283.80035,391.69992,0.0017913817,0.0,-0.0,0.0,0.0,-5.326321862684935e-07,-4.7683713202179786e-07,1.9198593808746178,0.0,0.0,0.4908294677734375
207,2774,-283.80035,391.69992,0.0017913817,0.0,-0.0,0.0,0.0,-5.326321862684935e-07,-4.7683713202179786e-07,1.9198593808746178,0.0,0.0,0.4908294677734375
208,2774,-283.80035,391.69992,0.0017913817,0.0,-0.0,0.0,0.0,-5.326321862684935e-07,-4.7683713202179786e-07,1.9198593808746178,0.0,0.0,0.4908294677734375
209,2774,-283.80035,391.69992,0.0017913817,0.0,-0.0,0.0,0.0,-5.326321862684935e-07,-4.7683713202179786e-07,1.9198593808746178,0.0,0.0,0.4908294677734375
210,2774,-283.80035,391.69992,0.0017913817,0.0,-0.0,0.0,0.0,-5.326321862684935e-07,-4.7683713202179786e-07,1.9198593808746178,0.0,0.0,0.4908294677734375
211,2774,-283.80035,391.69992,0.0017913817,0.0,-0.0,0.0,0.0,-5.326321862684935e-07,-4.7683713202179786e-07,1.9198593808746178,0.0,0.0,0.4908294677734375
212,2774,-283.80035,391.69992,0.0017913817,0.0,-0.0,0.0,0.0,-5.326321862684935e-07,-4.7683713202179786e-07,1.9198593808746178,0.0,0.0,0.4908294677734375
213,2774,-283.80035,391.69992,0.0017913817,0.0,-0.0,0.0,0.0,-5.326321862684935e-07,-4.7683713202179786e-07,1.9198593808746178,0.0,0.0,0.4908294677734375
214,2774,-283.80035,391.69992,0.0017913817,0.0,-0.0,0.0,0.0,-5.326321862684935e-07,-4.7683713202179786e-07,1.9198593808746178,0.0,0.0,0.4908294677734375
215,2774,-283.80035,391.69992,0.0017913817,0.0,-0.0,0.0,0.0,-5.326321862684935e-07,-4.7683713202179786e-07,1.9198593808746178,0.0,0.0,0.4908294677734375
216,2774,-283.80035,391.69992,0.0017913817,0.0,-0.0,0.0,0.0,-5.326321862684935e-07,-4.7683713202179786e-07,1.9198593808746178,0.0,0.0,0.4908294677734375
217,2774,-283.80035,391.69992,0.0017913817,0.0,-0.0,0.0,0.0,-5.326321862684935e-07,-4.7683713202179786e-07,1.9198593808746178,0.0,0.0,0.4908294677734375
218,2774,-283.80035,391.69992,0.0017913817,0.0,-0.0,0.0,0.0,-5.326321862684935e-07,-4.7683713202179786e-07,1.9198593808746178,0.0,0.0,0.4908294677734375
219,2774,-283.80035,391.69992,0.0017913817,0.0,-0.0,0.0,0.0,-5.326321862684935e-07,-4.7683713202179786e-07,1.9198593808746178,0.0,0.0,0.4908294677734375
220,2774,-283.80035,391.69992,0.0017913817,0.0,-0.0,0.0,0.0,-5.326321862684935e-07,-4.7683713202179786e-07,1.9198593808746178,0.0,0.0,0.4908294677734375
221,2774,-283.80035,391.69992,0.0017913817,0.0,-0.0,0.0,0.0,-5.326321862684935e-07,-4.7683713202179786e-07,1.9198593808746178,0.0,0.0,0.4908294677734375
222,2774,-283.80035,391.69992,0.0017913817,0.0,-0.0,0.0,0.0,-5.326321862684935e-07,-4.7683713202179786e-07,1.9198593808746178,0.0,0.0,0.4908294677734375
223,2774,-283.80035,391.69992,0.0017913817,0.0,-0.0,0.0,0.0,-5.326321862684935e-07,-4.7683713202179786e-07,1.9198593808746178,0.0,0.0,0.4908294677734375
224,2774,-283.80035,391.69992,0.0017913817,0.0,-0.0,0.0,0.0,-5.326321862684935e-07,-4.7683713202179786e-07,1.9198593808746178,0.0,0.0,0.4908294677734375
225,2774,-283.80035,391.69992,0.0017913817,0.0,-0.0,0.0,0.0,-5.326321862684935e-07,-4.7683713202179786e-07,1.9198593808746178,0.0,0.0,0.4908294677734375
226,2774,-283.80035,391.69992,0.0017913817,0.0,-0.0,0.0,0.0,-5.326321862684935e-07,-4.7683713202179786e-07,1.9198593808746178,0.0,0.0,0.4908294677734375
227,2774,-283.80035,391.69992,0.0017913817,0.0,-0.0,0.0,0.0,-5.326321862684935e-07,-4.7683713202179786e-07,1.9198593808746178,0.0,0.0,0.4908294677734375
228,2774,-283.80035,391.69992,0.0017913817,0.0,-0.0,0.0,0.0,-5.326321862684935e-07,-4.7683713202179786e-07,1.9198593808746178,0.0,0.0,0.4908294677734375
229,2774,-283.80035,391.69992,0.0017913817,0.0,-0.0,0.0,0.0,-5.326321862684935e-07,-4.7683713202179786e-07,1.9198593808746178,0.0,0.0,0.4908294677734375
230,2774,-283.80035,391.69992,0.0017913817,0.0,-0.0,0.0,0.0,-5.326321862684935e-07,-4.7683713202179786e-07,1.9198593808746178,0.0,0.0,0.4908294677734375
231,2774,-283.80035,391.69992,0.0017913817,0.0,-0.0,0.0,0.0,-5.326321862684935e-07,-4.7683713202179786e-07,1.9198593808746178,0.0,0.0,0.4908294677734375
232,2774,-283.80035,391.69992,0.0017913817,0.0,-0.0,0.0,0.0,-5.326321862684935e-07,-4.7683713202179786e-07,1.9198593808746178,0.0,0.0,0.4908294677734375
233,2774,-283.80035,391.69992,0.0017913817,0.0,-0.0,0.0,0.0,-5.326321862684935e-07,-4.7683713202179786e-07,1.9198593808746178,0.0,0.0,0.4908294677734375
234,2774,-283.80035,391.69992,0.0017913817,0.0,-0.0,0.0,0.0,-5.326321862684935e-07,-4.7683713202179786e-07,1.9198593808746178,0.0,0.0,0.4908294677734375
235,2774,-283.80035,391.69992,0.0017913817,0.0,-0.0,0.0,0.0,-5.326321862684935e-07,-4.7683713202179786e-07,1.9198593808746178,0.0,0.0,0.4908294677734375
236,2774,-283.80035,391.69992,0.0017913817,0.0,-0.0,0.0,0.0,-5.326321862684935e-07,-4.7683713202179786e-07,1.9198593808746178,0.0,0.0,0.4908294677734375
237,2774,-283.80035,391.69992,0.0017913817,0.0,-0.0,0.0,0.0,-5.326321862684935e-07,-4.7683713202179786e-07,1.9198593808746178,0.0,0.0,0.4908294677734375
238,2774,-283.80035,391.69992,0.0017913817,0.0,-0.0,0.0,0.0,-5.326321862684935e-07,-4.7683713202179786e-07,1.9198593808746178,0.0,0.0,0.4908294677734375
239,2774,-283.80035,391.69992,0.0017913817,0.0,-0.0,0.0,0.0,-5.326321862684935e-07,-4.7683713202179786e-07,1.9198593808746178,0.0,0.0,0.4908294677734375
240,2774,-283.80035,391.69992,0.0017913817,0.0,-0.0,0.0,0.0,-5.326321862684935e-07,-4.7683713202179786e-07,1.9198593808746178,0.0,0.0,0.4908294677734375
241,2774,-283.80035,391.69992,0.0017913817,0.0,-0.0,0.0,0.0,-5.326321862684935e-07,-4.7683713202179786e-07,1.9198593808746178,0.0,0.0,0.4908294677734375
242,2774,-283.80035,391.69992,0.0017913817,0.0,-0.0,0.0,0.0,-5.326321862684935e-07,-4.7683713202179786e-07,1.9198593808746178,0.0,0.0,0.4908294677734375
243,2774,-283.80035,391.69992,0.0017913817,0.0,-0.0,0.0,0.0,-5.326321862684935e-07,-4.7683713202179786e-07,1.9198593808746178,0.0,0.0,0.4908294677734375
244,2774,-283.80035,391.69992,0.0017913817,0.0,-0.0,0.0,0.0,-5.326321862684935e-07,-4.7683713202179786e-07,1.9198593808746178,0.0,0.0,0.4908294677734375
245,2774,-283.80035,391.69992,0.0017913817,0.0,-0.0,0.0,0.0,-5.326321862684935e-07,-4.7683713202179786e-07,1.9198593808746178,0.0,0.0,0.4908294677734375
246,2774,-283.80035,391.69992,0.0017913817,0.0,-0.0,0.0,0.0,-5.326321862684935e-07,-4.7683713202179786e-07,1.9198593808746178,0.0,0.0,0.4908294677734375
247,2774,-283.80035,391.69992,0.0017913817,0.0,-0.0,0.0,0.0,-5.326321862684935e-07,-4.7683713202179786e-07,1.9198593808746178,0.0,0.0,0.4908294677734375
248,2774,-283.80035,391.69992,0.0017913817,0.0,-0.0,0.0,0.0,-5.326321862684935e-07,-4.7683713202179786e-07,1.9198593808746178,0.0,0.0,0.4908294677734375
249,2774,-283.80035,391.69992,0.0017913817,0.0,-0.0,0.0,0.0,-5.326321862684935e-07,-4.7683713202179786e-07,1.9198593808746178,0.0,0.0,0.4908294677734375
250,2774,-283.80035,391.69992,0.0017913817,0.0,-0.0,0.0,0.0,-5.326321862684935e-07,-4.7683713202179786e-07,1.9198593808746178,0.0,0.0,0.4908294677734375
251,2774,-283.80035,391.69992,0.0017913817,0.0,-0.0,0.0,0.0,-5.326321862684935e-07,-4.7683713202179786e-07,1.9198593808746178,0.0,0.0,0.4908294677734375
252,2774,-283.80035,391.69992,0.0017913817,0.0,-0.0,0.0,0.0,-5.326321862684935e-07,-4.7683713202179786e-07,1.9198593808746178,0.0,0.0,0.4908294677734375
253,2774,-283.80035,391.69992,0.0017913817,0.0,-0.0,0.0,0.0,-5.326321862684935e-07,-4.7683713202179786e-07,1.9198593808746178,0.0,0.0,0.4908294677734375
254,2774,-283.80035,391.69992,0.0017913817,0.0,-0.0,0.0,0.0,-5.326321862684935e-07,-4.7683713202179786e-07,1.9198593808746178,0.0,0.0,0.4908294677734375
255,2774,-283.80035,391.69992,0.0017913817,0.0,-0.0,0.0,0.0,-5.326321862684935e-07,-4.7683713202179786e-07,1.9198593808746178,0.0,0.0,0.4908294677734375
256,2774,-283.80035,391.69992,0.0017913817,0.0,-0.0,0.0,0.0,-5.326321862684935e-07,-4.7683713202179786e-07,1.9198593808746178,0.0,0.0,0.4908294677734375
257,2774,-283.80035,391.69992,0.0017913817,0.0,-0.0,0.0,0.0,-5.326321862684935e-07,-4.7683713202179786e-07,1.9198593808746178,0.0,0.0,0.4908294677734375
258,2774,-283.80035,391.69992,0.0017913817,0.0,-0.0,0.0,0.0,-5.326321862684935e-07,-4.7683713202179786e-07,1.9198593808746178,0.0,0.0,0.4908294677734375
259,2774,-283.80035,391.69992,0.0017913817,0.0,-0.0,0.0,0.0,-5.326321862684935e-07,-4.7683713202179786e-07,1.9198593808746178,0.0,0.0,0.4908294677734375
260,2774,-283.80035,391.69992,0.0017913817,0.0,-0.0,0.0,0.0,-5.326321862684935e-07,-4.7683713202179786e-07,1.9198593808746178,0.0,0.0,0.4908294677734375
261,2774,-283.80035,391.69992,0.0017913817,0.0,-0.0,0.0,0.0,-5.326321862684935e-07,-4.7683713202179786e-07,1.9198593808746178,0.0,0.0,0.4908294677734375
262,2774,-283.80035,391.69992,0.0017913817,0.0,-0.0,0.0,0.0,-5.326321862684935e-07,-4.7683713202179786e-07,1.9198593808746178,0.0,0.0,0.4908294677734375
263,2774,-283.80035,391.69992,0.0017913817,0.0,-0.0,0.0,0.0,-5.326321862684935e-07,-4.7683713202179786e-07,1.9198593808746178,0.0,0.0,0.4908294677734375
264,2774,-283.80035,391.69992,0.0017913817,0.0,-0.0,0.0,0.0,-5.326321862684935e-07,-4.7683713202179786e-07,1.9198593808746178,0.0,0.0,0.4908294677734375
265,2774,-283.80035,391.69992,0.0017913817,0.0,-0.0,0.0,0.0,-5.326321862684935e-07,-4.7683713202179786e-07,1.9198593808746178,0.0,0.0,0.4908294677734375
266,2774,-283.80035,391.69992,0.0017913817,0.0,-0.0,0.0,0.0,-5.326321862684935e-07,-4.7683713202179786e-07,1.9198593808746178,0.0,0.0,0.4908294677734375
267,2774,-283.80035,391.69992,0.0017913817,0.0,-0.0,0.0,0.0,-5.326321862684935e-07,-4.7683713202179786e-07,1.9198593808746178,0.0,0.0,0.4908294677734375
268,2774,-283.80035,391.69992,0.0017913817,0.0,-0.0,0.0,0.0,-5.326321862684935e-07,-4.7683713202179786e-07,1.9198593808746178,0.0,0.0,0.4908294677734375
269,2774,-283.80035,391.69992,0.0017913817,0.0,-0.0,0.0,0.0,-5.326321862684935e-07,-4.7683713202179786e-07,1.9198593808746178,0.0,0.0,0.4908294677734375
270,2774,-283.80035,391.69992,0.0017913817,0.0,-0.0,0.0,0.0,-5.326321862684935e-07,-4.7683713202179786e-07,1.9198593808746178,0.0,0.0,0.4908294677734375
271,2774,-283.80035,391.69992,0.0017913817,0.0,-0.0,0.0,0.0,-5.326321862684935e-07,-4.7683713202179786e-07,1.9198593808746178,0.0,0.0,0.4908294677734375
272,2774,-283.80035,391.69992,0.0017913817,0.0,-0.0,0.0,0.0,-5.326321862684935e-07,-4.7683713202179786e-07,1.9198593808746178,0.0,0.0,0.4908294677734375
273,2774,-283.80035,391.69992,0.0017913817,0.0,-0.0,0.0,0.0,-5.326321862684935e-07,-4.7683713202179786e-07,1.9198593808746178,0.0,0.0,0.4908294677734375
274,2774,-283.80035,391.69992,0.0017913817,0.0,-0.0,0.0,0.0,-5.326321862684935e-07,-4.7683713202179786e-07,1.9198593808746178,0.0,0.0,0.4908294677734375
275,2774,-283.80035,391.69992,0.0017913817,0.0,-0.0,0.0,0.0,-5.326321862684935e-07,-4.7683713202179786e-07,1.9198593808746178,0.0,0.0,0.4908294677734375
276,2774,-283.80035,391.69992,0.0017913817,0.0,-0.0,0.0,0.0,-5.326321862684935e-07,-4.7683713202179786e-07,1.9198593808746178,0.0,0.0,0.4908294677734375
277,2774,-283.80035,391.69992,0.0017913817,0.0,-0.0,0.0,0.0,-5.326321862684935e-07,-4.7683713202179786e-07,1.9198593808746178,0.0,0.0,0.4908294677734375
278,2774,-283.80035,391.69992,0.0017913817,0.0,-0.0,0.0,0.0,-5.326321862684935e-07,-4.7683713202179786e-07,1.9198593808746178,0.0,0.0,0.4908294677734375
279,2774,-283.80035,391.69992,0.0017913817,0.0,-0.0,0.0,0.0,-5.326321862684935e-07,-4.7683713202179786e-07,1.9198593808746178,0.0,0.0,0.4908294677734375
280,2774,-283.80035,391.69992,0.0017913817,0.0,-0.0,0.0,0.0,-5.326321862684935e-07,-4.7683713202179786e-07,1.9198593808746178,0.0,0.0,0.4908294677734375
281,2774,-283.80035,391.69992,0.0017913817,0.0,-0.0,0.0,0.0,-5.326321862684935e-07,-4.7683713202179786e-07,1.9198593808746178,0.0,0.0,0.4908294677734375
282,2774,-283.80035,391.69992,0.0017913817,0.0,-0.0,0.0,0.0,-5.326321862684935e-07,-4.7683713202179786e-07,1.9198593808746178,0.0,0.0,0.4908294677734375
283,2774,-283.80035,391.69992,0.0017913817,0.0,-0.0,0.0,0.0,-5.326321862684935e-07,-4.7683713202179786e-07,1.9198593808746178,0.0,0.0,0.4908294677734375
