tick,waypoint_idx,loc_x,loc_y,loc_z,vel_x,vel_y,vel_z,speed,roll,pitch,yaw,throttle,steer,brake
2094,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
2095,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
2096,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
2097,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
2098,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
2099,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
2100,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
2101,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
2102,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
2103,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
2104,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
2105,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
2106,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
2107,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
2108,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
2109,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
2110,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
2111,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
2112,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
2113,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
2114,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
2115,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
2116,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
2117,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
2118,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
2119,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
2120,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
2121,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
2122,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
2123,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
2124,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
2125,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
2126,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
2127,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
2128,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
2129,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
2130,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
2131,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
2132,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
2133,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
2134,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
2135,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
2136,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
2137,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
2138,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
2139,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
2140,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
2141,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
2142,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
2143,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
2144,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
2145,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
2146,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
2147,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
2148,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
2149,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
2150,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
2151,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
2152,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
2153,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
2154,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
2155,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
2156,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
2157,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
2158,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
2159,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
2160,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
2161,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
2162,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
2163,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
2164,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
2165,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
2166,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
2167,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
2168,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
2169,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
2170,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
2171,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
2172,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
2173,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
2174,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
2175,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
2176,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
2177,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
2178,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
2179,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
2180,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
2181,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
2182,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
2183,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
2184,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
2185,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
2186,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
2187,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
2188,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
2189,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
2190,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
2191,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
2192,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
2193,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
2194,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
2195,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
2196,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
2197,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
2198,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
2199,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
2200,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
2201,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
2202,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
2203,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
2204,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
2205,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
2206,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
2207,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
2208,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
2209,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
2210,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
2211,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
2212,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
2213,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
2214,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
2215,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
2216,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
2217,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
2218,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
2219,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
2220,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
2221,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
2222,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
2223,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
2224,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
2225,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
2226,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
2227,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
2228,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
2229,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
2230,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
2231,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
2232,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
2233,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
2234,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
2235,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
2236,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
2237,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
2238,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
2239,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
2240,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
2241,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
2242,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
2243,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
2244,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
2245,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
2246,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
2247,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
2248,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
2249,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
2250,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
2251,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
2252,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
2253,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
2254,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
2255,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
2256,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
2257,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
2258,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
2259,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
2260,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
2261,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
2262,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
2263,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
2264,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
2265,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
2266,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
2267,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
2268,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
2269,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
2270,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
2271,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
2272,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
2273,691,672.6886,1081.4341,-0.0064738747,0.0,-0.0,0.0,0.0,0.0,-0.0032305714871585386,2.9200477446155184,0.0,0.0,0.0
