tick,waypoint_idx,loc_x,loc_y,loc_z,vel_x,vel_y,vel_z,speed,roll,pitch,yaw,throttle,steer,brake
1879,158,-295.35825,710.32855,-0.011154938,2.0060778,3.1731088,-5.38826e-07,3.7540602684020996,-5.3263221801584764e-05,-9.536742640435957e-07,1.0145948668157387,0.41229698657989505,0.009801126949668509,0.0
1880,158,-295.25815,710.4874,-0.011154976,2.0072403,3.1723952,-1.3637542e-06,3.7540783882141113,-5.166532108387589e-05,-9.536742640435957e-07,1.013758634233454,0.41229608058929446,0.008782737818810938,0.0
1881,158,-295.15805,710.6462,-0.011155052,2.0076478,3.172163,-1.2397766e-07,3.7541003227233887,-4.420847003165402e-05,-9.536742640435957e-07,1.0129904454170204,0.41229498386383057,0.007840650818377808,0.0
1882,158,-295.0579,710.80493,-0.011154976,2.0077693,3.1721082,-1.9931792e-06,3.7541189193725586,-3.515373045270727e-05,-9.536742640435957e-07,1.0122975574804092,0.4122940540313721,0.006987019503167104,0.0
1883,158,-294.95773,710.9637,-0.0111551285,2.0077808,3.17212,2.1934508e-07,3.7541351318359375,-2.7164241086977563e-05,-9.536742640435957e-07,1.0116781727898838,0.41229324340820317,0.006235562629932614,0.0
1884,158,-294.85754,711.1223,-0.011155052,2.0077775,3.1721387,2.9420853e-06,3.7541489601135254,-2.0772656502618056e-05,-9.536742640435957e-07,1.0111253005475835,0.41229255199432374,0.005545254371243166,0.0
1885,158,-294.75732,711.28107,-0.011155014,2.007734,3.1721792,-1.5735626e-06,3.754159927368164,-1.5446333306544248e-05,-1.0728835470490452e-06,1.0106319499556462,0.4122920036315918,0.004952038295542515,0.0
1886,158,-294.65707,711.43976,-0.011154938,2.0077217,3.1722,2.3841856e-08,3.7541708946228027,-1.1717906764517982e-05,-1.0728835470490452e-06,1.0101921289016196,0.4122914552688599,0.004412108682574552,0.0
1887,158,-294.55685,711.59845,-0.011154938,2.0077,3.172225,-1.4925002e-06,3.754180431365967,-8.522114980295896e-06,-1.0728835470490452e-06,1.0097999118520782,0.4122909784317017,0.003950312924457848,0.0
1888,159,-294.45657,711.7571,-0.011155014,2.0077112,3.1722255,-4.7683716e-07,3.7541868686676025,-6.391586616190172e-06,-1.0728835470490452e-06,1.009449439852624,0.4122906565666199,0.006650186726947603,0.0
1889,159,-294.35617,711.9158,-0.011155167,2.0131416,3.1687622,-2.3126602e-06,3.7541701793670654,-1.9707388002925033e-05,-9.536742640435957e-07,1.0090164764384042,0.41229149103164675,0.006201152829070224,0.0
1890,159,-294.2556,712.0745,-0.011155014,2.0150821,3.1675298,-8.2969666e-07,3.754171133041382,-2.8229503491178593e-05,-9.536742640435957e-07,1.0085221937400854,0.41229144334793094,0.0056536266395173385,0.0
1891,159,-294.155,712.2332,-0.011154938,2.015846,3.1670506,-1.3780593e-06,3.7541770935058594,-2.822950552300926e-05,-9.536742640435957e-07,1.0080418260584625,0.41229114532470706,0.005107730733658063,0.0
1892,159,-294.05438,712.3919,-0.011154938,2.016177,3.1668503,-1.7499923e-06,3.754185914993286,-2.4501079996898325e-05,-9.536742640435957e-07,1.0075971447354464,0.4122907042503357,0.00461645821518938,0.0
1893,159,-293.95374,712.5506,-0.01115509,2.0163705,3.166736,-8.7738033e-07,3.7541933059692383,-2.0240022252771545e-05,-9.536742640435957e-07,1.0071926771448907,0.4122903347015381,0.004178334670586375,0.0
1894,159,-293.8531,712.7093,-0.011155014,2.0165217,3.1666455,-6.723404e-07,3.7541980743408203,-1.5978966540475428e-05,-9.536742640435957e-07,1.0068258932837595,0.412290096282959,0.0037990277494785903,0.0
1895,159,-293.75244,712.868,-0.01115509,2.0166805,3.1665509,-2.222061e-06,3.7542035579681396,-1.3315804434480857e-05,-9.536742640435957e-07,1.0064933976216632,0.41228982210159304,0.0034755298483714913,0.0
1896,159,-293.65176,713.0266,-0.011155014,2.0168679,3.1664379,-4.7206876e-07,3.754209041595459,-1.065264334440162e-05,-1.0728835470490452e-06,1.0061904630476666,0.4122895479202271,0.0031808228294791163,0.0
1897,159,-293.55106,713.18524,-0.011155167,2.017053,3.1663263,-2.8085708e-06,3.754214286804199,-9.054746690354077e-06,-1.0728835470490452e-06,1.005913893768462,0.41228928565979006,0.002922332018812633,0.0
1898,159,-293.45038,713.3439,-0.011155014,2.0172453,3.1662076,1.0490418e-06,3.7542173862457275,-7.456851052221867e-06,-1.0728835470490452e-06,1.005659761621441,0.41228913068771367,0.002717516527666388,0.0
1899,160,-293.34967,713.50256,-0.011155014,2.017487,3.1660597,-2.2745132e-06,3.754222869873047,-6.924218326248353e-06,-1.0728835470490452e-06,1.0054254034455141,0.41228885650634767,0.005802071136425885,0.0
1900,160,-293.24872,713.66077,-0.01115509,2.02341,3.1622472,-2.8181075e-06,3.754197120666504,-2.1837918906819086e-05,-9.536742640435957e-07,1.0050819888229483,0.41229014396667485,0.00544662809819993,0.0
1901,160,-293.14767,713.81866,-0.01115509,2.0254912,3.1609151,-3.1900406e-06,3.754197597503662,-3.089267067674983e-05,-9.536742640435957e-07,1.004659145420871,0.4122901201248169,0.004923704680205435,0.0
1902,160,-293.04645,713.97656,-0.0111551285,2.0261977,3.1604657,-1.9454956e-06,3.7542004585266113,-3.036003439507265e-05,-9.536742640435957e-07,1.004241428603892,0.41228997707366943,0.004363045563169427,0.0
1903,160,-292.94522,714.13446,-0.011155052,2.026353,3.1603756,-6.29425e-07,3.7542083263397217,-2.609897665094587e-05,-9.536742640435957e-07,1.0038579334069206,0.41228958368301394,0.003846290696936952,0.0
1904,160,-292.844,714.2923,-0.011155052,2.0263143,3.160407,-5.531311e-07,3.754213809967041,-2.024002428460221e-05,-9.536742640435957e-07,1.003515051416573,0.412289309501648,0.0033706060059748356,0.0
1905,160,-292.74274,714.4502,-0.011155052,2.0261922,3.160495,-3.814697e-07,3.7542221546173096,-1.4913700072613067e-05,-9.536742640435957e-07,1.0032117839474401,0.41228889226913457,0.0029470146444380728,0.0
1906,160,-292.64145,714.6081,-0.01115509,2.0260477,3.160597,1.9073485e-07,3.754230260848999,-1.065264334440162e-05,-9.536742640435957e-07,1.0029460670496777,0.41228848695755005,0.0025605470692594548,0.0
1907,160,-292.54016,714.766,-0.011154899,2.0258815,3.1607103,1.7976761e-06,3.7542357444763184,-7.4568505442642005e-06,-1.0728835470490452e-06,1.0027138394026227,0.4122882127761841,0.002213912765567806,0.0
1908,160,-292.43887,714.9238,-0.011155014,2.0263093,3.160441,3.437996e-06,3.754239797592163,-6.391586616190172e-06,-9.536742640435957e-07,1.0024992551977896,0.41228801012039185,0.001871820985213285,0.0
1909,161,-292.3376,715.0817,-0.011155052,2.0257034,3.1608365,-1.5258789e-07,3.7542457580566406,-3.728425018153267e-06,-1.0728835470490452e-06,1.002315497082574,0.41228771209716797,0.0056292994091698256,0.0
1910,161,-292.2362,715.23956,-0.011154938,2.032398,3.156503,-1.9979477e-06,3.7542178630828857,-2.0240022252771545e-05,-9.536742640435957e-07,1.0020098327684603,0.41228910684585574,0.005321370978417689,0.0
1911,161,-292.1346,715.39746,-0.011155014,2.0347323,3.1549942,1.3923644e-06,3.754214286804199,-3.1425298831104344e-05,-9.536742640435957e-07,1.001606030968177,0.41228928565979006,0.004850191715634706,0.0
1912,161,-292.03302,715.55536,-0.011155014,2.0355797,3.1544526,-5.2452087e-08,3.754218578338623,-3.1957933080950855e-05,-9.536742640435957e-07,1.00119916653264,0.4122890710830689,0.004380058069993521,0.0
1913,161,-291.93137,715.71326,-0.011154938,2.035918,3.1542418,-6.437302e-07,3.7542247772216797,-2.769687533682408e-05,-9.536742640435957e-07,1.000818667391895,0.41228876113891605,0.003934338928900273,0.0
1914,161,-291.82977,715.87115,-0.011154976,2.036058,3.1541598,-1.5544891e-06,3.7542316913604736,-2.2370555188496265e-05,-9.536742640435957e-07,1.0004731888194844,0.41228841543197636,0.0035564497487563193,0.0
1915,161,-291.72812,716.02905,-0.011154976,2.0361714,3.1540923,-7.4386594e-07,3.7542366981506348,-1.8109493380708154e-05,-9.536742640435957e-07,1.0001604005494547,0.4122881650924683,0.003211421059373066,0.0
1916,161,-291.62646,716.18695,-0.01115509,2.036262,3.1540384,1.1777878e-06,3.7542405128479004,-1.3848436652496706e-05,-9.536742640435957e-07,0.9998781054739063,0.412287974357605,0.0029132622715330354,0.0
1917,161,-291.52478,716.34485,-0.011155052,2.0363634,3.153977,-3.1948088e-07,3.754243850708008,-1.1185275562417467e-05,-9.536742640435957e-07,0.9996225085882859,0.41228780746459964,0.0026483630515521097,0.0
1918,161,-291.42313,716.5026,-0.011154938,2.0364702,3.1539116,1.2636184e-06,3.754246711730957,-9.054745674438744e-06,-9.536742640435957e-07,0.9993902143622038,0.41228766441345216,0.002405959973824464,0.0
1919,161,-291.32144,716.6605,-0.011155167,2.036569,3.1538503,-1.7118454e-06,3.754249095916748,-7.456850036306534e-06,-9.536742640435957e-07,0.9991797580570603,0.4122875452041626,0.0022171633481019503,0.0
1920,162,-291.21973,716.81836,-0.01115509,2.0367148,3.1537602,-1.077652e-06,3.7542524337768555,-5.858954398174324e-06,-9.536742640435957e-07,0.9989870117731658,0.41228737831115725,0.006297160113989013,0.0
1921,162,-291.1178,716.97626,-0.01115509,2.0442135,3.1488614,5.38826e-07,3.754215955734253,-2.5033712214914173e-05,-9.536742640435957e-07,0.9986455279423904,0.41228920221328735,0.00602503265745961,0.0
1922,162,-291.01562,717.1335,-0.01115509,2.0469558,3.1470745,-1.1157989e-06,3.754211664199829,-3.781688747912518e-05,-9.536742640435957e-07,0.9981913258184774,0.4122894167900086,0.005453641778467513,0.0
1923,162,-290.91345,717.2906,-0.011155052,2.0478754,3.1464784,-3.2567978e-06,3.754213809967041,-3.781688747912518e-05,-9.536742640435957e-07,0.9977331955319565,0.412289309501648,0.004859124903110686,0.0
1924,162,-290.81125,717.4477,-0.011154938,2.0481339,3.1463203,-1.5687942e-06,3.7542221546173096,-3.2490565298966704e-05,-9.536742640435957e-07,0.9973082216010071,0.41228889226913457,0.004300766179966615,0.0
1925,162,-290.70905,717.6048,-0.011154938,2.048145,3.1463208,-2.1076203e-06,3.7542288303375244,-2.556634646476069e-05,-9.536742640435957e-07,0.9969263243006897,0.4122885584831238,0.00379903943372257,0.0
1926,162,-290.60684,717.76196,-0.011155052,2.0480776,3.1463754,3.9577483e-07,3.754237651824951,-1.9707390034755696e-05,-9.536742640435957e-07,0.9965869709987863,0.4122881174087525,0.003364829645622054,0.0
1927,162,-290.5046,717.91907,-0.011155014,2.0480068,3.146425,-8.392334e-07,3.7542405128479004,-1.4381069886427886e-05,-9.536742640435957e-07,0.9962861003746347,0.412287974357605,0.0029608721667943104,0.0
1928,162,-290.40234,718.0762,-0.011154861,2.0479066,3.1464934,-9.2506406e-07,3.7542433738708496,-1.065264334440162e-05,-9.536742640435957e-07,0.9960202503188176,0.4122878313064575,0.002592114622629552,0.0
1929,162,-290.30008,718.2333,-0.011154938,2.0477872,3.1465774,-2.6988982e-06,3.75424861907959,-7.456851052221867e-06,-9.536742640435957e-07,0.9957869574073266,0.41228756904602054,0.0022638859997021494,0.0
1930,162,-290.1978,718.3903,-0.01115509,2.0476644,3.1466634,1.5258789e-07,3.75425386428833,-5.32632167220081e-06,-9.536742640435957e-07,0.9955824932146358,0.4122873067855835,0.0019564132995526593,0.0
1931,163,-290.09555,718.5474,-0.01115509,2.0475159,3.1467645,-2.7656554e-06,3.7542574405670166,-3.195793308095086e-06,-9.536742640435957e-07,0.9954045274747912,0.4122871279716492,0.006377720446308556,0.0
1932,163,-289.99304,718.7045,-0.01115509,2.055456,3.1415367,4.005432e-07,3.7542178630828857,-2.3968449810713143e-05,-9.536742640435957e-07,0.9950695018096593,0.41228910684585574,0.006050000249249411,0.0
1933,163,-289.89032,718.86163,-0.011155014,2.0582323,3.1397073,5.4359435e-07,3.754208564758301,-3.7284251197448006e-05,-9.536742640435957e-07,0.994614167842283,0.41228957176208497,0.005520997127205476,0.0
1934,163,-289.78757,719.0188,-0.011155052,2.059243,3.1390502,-2.9754638e-06,3.754213333129883,-3.781688747912518e-05,-9.536742640435957e-07,0.9941523757092632,0.41228933334350587,0.004992034836138169,0.0
1935,163,-289.68478,719.1759,-0.0111551285,2.0596526,3.138791,-3.13282e-06,3.7542214393615723,-3.3023193453321225e-05,-9.536742640435957e-07,0.9937202778223978,0.4122889280319214,0.004490292362204595,0.0
1936,163,-289.582,719.333,-0.011155014,2.059829,3.1386826,-2.2268296e-06,3.754227638244629,-2.716424311880823e-05,-9.536742640435957e-07,0.9933263297181478,0.41228861808776857,0.004045059140947226,0.0
1937,163,-289.4792,719.4901,-0.011154938,2.0599382,3.1386156,3.814697e-07,3.7542314529418945,-2.130528668880324e-05,-9.536742640435957e-07,0.9929705313965133,0.4122884273529053,0.0036482676377417463,0.0
1938,163,-289.37637,719.6473,-0.011155014,2.0600288,3.1385632,-2.1266937e-06,3.754237174987793,-1.6511596726660613e-05,-9.536742640435957e-07,0.9926493541690498,0.41228814125061036,0.0033170071014673405,0.0
1939,163,-289.27356,719.8044,-0.0111551285,2.0601532,3.1384876,-6.437302e-07,3.754242420196533,-1.3315803418565526e-05,-9.536742640435957e-07,0.9923584703989858,0.4122878789901734,0.0030225981069951246,0.0
1940,163,-289.1707,719.9615,-0.011154976,2.060289,3.1384022,-1.835823e-06,3.7542455196380615,-1.0652642328486287e-05,-9.536742640435957e-07,0.9920936856076047,0.41228772401809693,0.002751675111615689,0.0
1941,164,-289.06787,720.11847,-0.011155205,2.0604146,3.1383214,-1.7786026e-06,3.754246711730957,-8.522115488253562e-06,-9.536742640435957e-07,0.9918535350563068,0.41228766441345216,0.007001015674153639,0.0
1942,164,-288.96475,720.27563,-0.011155052,2.0682552,3.1331103,-1.1587142e-06,3.7542057037353516,-2.822950552300926e-05,-9.536742640435957e-07,0.9914609851116292,0.41228971481323246,0.006671813828822683,0.0
1943,164,-288.8614,720.43207,-0.011154938,2.071118,3.1312127,-2.1409987e-06,3.7542006969451904,-4.101268078722027e-05,-9.536742640435957e-07,0.990952853975642,0.4122899651527405,0.006031792736151541,0.0
1944,164,-288.75806,720.58844,-0.011154976,2.072075,3.130587,-1.130104e-06,3.754206895828247,-4.101268078722027e-05,-9.536742640435957e-07,0.9904441902074369,0.4122896552085877,0.0053909748213225184,0.0
1945,164,-288.65466,720.7448,-0.0111551285,2.0723703,3.1304,-2.1600722e-06,3.75421404838562,-3.46210941710301e-05,-9.536742640435957e-07,0.9899738759589288,0.412289297580719,0.004787137205093549,0.0
1946,164,-288.55124,720.9012,-0.011154976,2.0724149,3.1303833,-1.2493133e-06,3.7542247772216797,-2.7696871273162745e-05,-9.536742640435957e-07,0.989549301502143,0.41228876113891605,0.004236429521850126,0.0
1947,164,-288.44775,721.0575,-0.011155052,2.0723608,3.1304271,-6.3896175e-07,3.7542314529418945,-2.130528668880324e-05,-9.536742640435957e-07,0.9891716652595698,0.4122884273529053,0.003719148991882143,0.0
1948,164,-288.34436,721.2138,-0.011155052,2.0722313,3.1305172,1.4781952e-07,3.754235029220581,-1.5446333306544248e-05,-9.536742640435957e-07,0.9888382374910918,0.41228824853897095,0.0032853223235902937,0.0
1949,164,-288.24094,721.3701,-0.011155052,2.0721314,3.1305907,-7.2956084e-07,3.7542412281036377,-1.11852765783328e-05,-9.536742640435957e-07,0.9885437584535564,0.41228793859481816,0.0028934936636868746,0.0
1950,164,-288.1375,721.5265,-0.011155014,2.07203,3.1306605,3.2424927e-07,3.7542433738708496,-7.989483270237714e-06,-9.536742640435957e-07,0.9882838339311646,0.4122878313064575,0.0025600497497971627,0.0
1951,164,-288.0341,721.6828,-0.0111551285,2.071958,3.1307123,4.863739e-07,3.754246950149536,-5.858953382258991e-06,-9.536742640435957e-07,0.9880547354983905,0.4122876524925232,0.0022537695628345985,0.0
1952,165,-287.93063,721.83905,-0.011155014,2.0718808,3.130767,-1.206398e-06,3.7542500495910645,-4.261057490147948e-06,-9.536742640435957e-07,0.9878524018345718,0.4122874975204468,0.006718770415011969,0.0
1953,165,-287.82693,721.99536,-0.011155052,2.079926,3.1253772,-3.6239624e-07,3.7542076110839844,-2.5033712214914173e-05,-9.536742640435957e-07,0.987491277190757,0.4122896194458008,0.006365059123268793,0.0
1954,165,-287.723,722.1518,-0.01115509,2.0827496,3.123492,-1.0871887e-06,3.754204034805298,-3.8349515633479696e-05,-9.536742640435957e-07,0.9870097110866435,0.4122897982597351,0.00582371422310115,0.0
1955,165,-287.61905,722.3081,-0.01115509,2.0838087,3.1227899,-2.1743774e-06,3.7542076110839844,-3.9414776005850065e-05,-9.536742640435957e-07,0.9865228852393769,0.4122896194458008,0.0052628489462924815,0.0
1956,165,-287.51505,722.4644,-0.011154976,2.0842314,3.1225164,-6.151199e-07,3.7542150020599365,-3.4088459921183586e-05,-9.536742640435957e-07,0.9860670186397826,0.4122892498970032,0.004733728975868138,0.0
1957,165,-287.41092,722.62085,-0.0111551285,2.0844145,3.1224017,-1.0061264e-06,3.754221200942993,-2.7696873304993412e-05,-9.536742640435957e-07,0.9856516320887575,0.4122889399528504,0.004253235697155307,0.0
1958,165,-287.30676,722.77716,-0.011155014,2.08451,3.1223452,-2.2888183e-07,3.7542271614074707,-2.1837918906819086e-05,-9.536742640435957e-07,0.9852765924282472,0.4122886419296265,0.0037998378061758855,0.0
1959,165,-287.20258,722.9335,-0.0111551285,2.0845358,3.1223319,-1.3971328e-06,3.754230499267578,-1.7044229960591793e-05,-9.536742640435957e-07,0.9849404349196519,0.41228847503662114,0.0033923753679943993,0.0
1960,165,-287.09836,723.08984,-0.011155052,2.0845394,3.1223364,1.0681152e-06,3.7542362213134766,-1.2783173232380344e-05,-9.536742640435957e-07,0.9846395642955001,0.41228818893432617,0.0030383737760893903,0.0
1961,165,-286.99417,723.24615,-0.011155014,2.0845532,3.122332,2.2888183e-07,3.7542402744293213,-1.0120011126385772e-05,-9.536742640435957e-07,0.9843700523931841,0.41228798627853397,0.0027269578304137273,0.0
1962,165,-286.88998,723.4024,-0.011154938,2.084577,3.1223178,-1.335144e-06,3.754241466522217,-7.456850036306534e-06,-9.536742640435957e-07,0.9841287034193957,0.4122879266738892,0.0024431368144218557,0.0
1963,166,-286.78577,723.5587,-0.011154976,2.085083,3.1219823,1.3828277e-07,3.7542436122894287,-6.924218326248353e-06,-9.536742640435957e-07,0.9839012694623029,0.4122878193855286,0.006943009047098198,0.0
1964,166,-286.68137,723.7149,-0.011154976,2.0929239,3.116681,8.106232e-08,3.754201889038086,-2.7696871273162745e-05,-9.536742640435957e-07,0.9835157103154867,0.41228990554809575,0.006593606210559497,0.0
1965,166,-286.57684,723.8704,-0.01115509,2.0957403,3.1147814,-1.5306473e-06,3.7541964054107666,-4.048004450554309e-05,-9.536742640435957e-07,0.9830139707661157,0.4122901797294617,0.00596434761597355,0.0
1966,166,-286.47214,724.02606,-0.011154938,2.0966878,3.1141493,-1.001358e-06,3.7542011737823486,-4.048004450554309e-05,-9.536742640435957e-07,0.9825111659523088,0.4122899413108826,0.005310547131438477,0.0
1967,166,-286.3674,724.18164,-0.01115509,2.0969462,3.1139836,-2.1791457e-06,3.7542078495025635,-3.46210941710301e-05,-9.536742640435957e-07,0.9820466440791717,0.41228960752487187,0.00468858409485956,0.0
1968,166,-286.26266,724.3372,-0.011155052,2.0969346,3.114002,-7.486343e-07,3.7542166709899902,-2.7164241086977563e-05,-9.536742640435957e-07,0.9816296596314926,0.4122891664505005,0.004127994115032976,0.0
1969,166,-286.15793,724.4928,-0.01115509,2.09683,3.1140804,-2.5463103e-06,3.754223346710205,-2.0772656502618056e-05,-9.536742640435957e-07,0.9812600794512168,0.4122888326644898,0.0036284370822157316,0.0
1970,166,-286.05316,724.6483,-0.011155014,2.0966992,3.1141765,-9.918213e-07,3.75423002243042,-1.4913700072613067e-05,-9.536742640435957e-07,0.9809340419547639,0.412288498878479,0.0031624565645267584,0.0
1971,166,-285.94836,724.8039,-0.011154938,2.0965269,3.1142995,-4.6253203e-07,3.7542357444763184,-1.0652641312570954e-05,-9.536742640435957e-07,0.9806480184536894,0.4122882127761841,0.0027482988659229828,0.0
1972,166,-285.84357,724.95935,-0.01115509,2.0963461,3.1144269,-1.6355514e-06,3.7542405128479004,-7.456850036306534e-06,-9.536742640435957e-07,0.980399279207876,0.412287974357605,0.0023501031923206677,0.0
1973,167,-285.73877,725.1149,-0.01115509,2.0961156,3.1145864,-1.4686584e-06,3.754244089126587,-4.793689962142629e-06,-9.536742640435957e-07,0.9801842289498521,0.4122877955436707,0.006875090903074843,0.0
1974,167,-285.63385,725.27045,-0.011155014,2.1041946,3.109082,-1.1157989e-06,3.7542011737823486,-2.503371424674484e-05,-9.536742640435957e-07,0.9798112532391865,0.4122899413108826,0.006505715372008812,0.0
1975,167,-285.52872,725.4261,-0.011154976,2.1070228,3.1071582,-2.2697448e-06,3.754194736480713,-3.8882147851495544e-05,-9.536742640435957e-07,0.9793180358053039,0.4122902631759644,0.005957111683323234,0.0
1976,167,-285.42352,725.5816,-0.01115509,2.1080954,3.106436,-2.603531e-06,3.7541990280151367,-3.9414784133172726e-05,-9.536742640435957e-07,0.9788199581024317,0.4122900485992432,0.0053750214936397174,0.0
1977,167,-285.3182,725.7372,-0.01115509,2.1085103,3.1061642,-2.8324127e-06,3.7542073726654053,-3.46210941710301e-05,-9.536742640435957e-07,0.9783545041229131,0.41228963136672975,0.004821423015986588,0.0
1978,167,-285.2129,725.8928,-0.01115509,2.108671,3.106066,-3.3569336e-06,3.754216194152832,-2.822950552300926e-05,-9.536742640435957e-07,0.9779304622983453,0.41228919029235844,0.004338896660982005,0.0
1979,167,-285.10754,726.04834,-0.011155167,2.1087716,3.106004,-2.8419495e-06,3.7542214393615723,-2.1837918906819086e-05,-9.536742640435957e-07,0.9775480989448372,0.4122889280319214,0.003886303560957134,0.0
1980,167,-285.0022,726.2039,-0.011155052,2.108819,3.105982,-7.724762e-07,3.754229784011841,-1.7044229960591793e-05,-9.536742640435957e-07,0.9772044845851897,0.412288510799408,0.0035021523146773824,0.0
1981,167,-284.89685,726.35944,-0.01115509,2.1088824,3.105944,-2.2888183e-07,3.7542340755462646,-1.3315805450396191e-05,-9.536742640435957e-07,0.9768955578987405,0.4122882962226868,0.003157888880477929,0.0
1982,167,-284.79147,726.51495,-0.011155052,2.1089487,3.1059024,-9.202957e-07,3.754236936569214,-1.0120011126385772e-05,-9.536742640435957e-07,0.9766176570389907,0.41228815317153933,0.002851344742968081,0.0
1983,167,-284.6861,726.6705,-0.011154938,2.1090186,3.1058588,2.0170212e-06,3.754240036010742,-7.989483270237714e-06,-9.536742640435957e-07,0.9763662546320873,0.41228799819946294,0.002586788218730332,0.0
1984,168,-284.58072,726.826,-0.011154976,2.1091056,3.1058033,-6.198883e-07,3.7542431354522705,-6.391587124147838e-06,-9.536742640435957e-07,0.9761393533072125,0.4122878432273865,0.007120852421402436,0.0
1985,168,-284.4751,726.98126,-0.011155167,2.1173062,3.1001642,-9.2506406e-07,3.7541980743408203,-2.769687533682408e-05,-9.536742640435957e-07,0.9757499991558429,0.412290096282959,0.006753104509616219,0.0
1986,168,-284.36932,727.13605,-0.011154899,2.1202157,3.0981655,-1.3923644e-06,3.75419020652771,-4.1545317068897446e-05,-9.536742640435957e-07,0.9752370077508664,0.41229048967361454,0.006117877984389109,0.0
1987,168,-284.26346,727.29083,-0.011154938,2.1212091,3.0974944,-1.1157989e-06,3.754197597503662,-4.154531300523611e-05,-9.536742640435957e-07,0.9747219523960451,0.4122901201248169,0.005460361933268483,0.0
1988,168,-284.15756,727.4457,-0.01115509,2.1215029,3.0973024,-1.0299682e-06,3.7542052268981934,-3.568635454340046e-05,-9.536742640435957e-07,0.9742453131399481,0.41228973865509033,0.004858043054005976,0.0
1989,168,-284.05167,727.60046,-0.01115509,2.1215618,3.0972717,-7.8201293e-07,3.7542130947113037,-2.822950552300926e-05,-9.536742640435957e-07,0.9738154789400093,0.41228934526443484,0.004308065646800151,0.0
1990,168,-283.94577,727.7552,-0.011154938,2.121526,3.0973027,-1.7786026e-06,3.754218578338623,-2.1837918906819086e-05,-9.536742640435957e-07,0.973431983743038,0.4122890710830689,0.0038084471612880285,0.0
1991,168,-283.8398,727.91,-0.011155167,2.1214468,3.0973635,-2.5510788e-06,3.7542238235473633,-1.5978966540475428e-05,-9.536742640435957e-07,0.9730915651766986,0.41228880882263186,0.003360067680125059,0.0
1992,168,-283.73386,728.06476,-0.01115509,2.1213524,3.0974343,-4.196167e-07,3.7542290687561035,-1.1717907780433316e-05,-9.536742640435957e-07,0.9727906945525469,0.4122885465621948,0.0029635565217260053,0.0
1993,168,-283.6279,728.21954,-0.01115509,2.1212602,3.0975018,-8.678436e-07,3.75423264503479,-8.522114980295896e-06,-9.536742640435957e-07,0.972524911075757,0.4122883677482605,0.0026130324942511937,0.0
1994,168,-283.52194,728.37427,-0.011154938,2.1211731,3.0975618,-1.8835067e-06,3.754232883453369,-5.858953890216658e-06,-9.536742640435957e-07,0.9722899536885847,0.4122883558273316,0.0022878451458524887,0.0
1995,169,-283.41595,728.529,-0.011154976,2.1210701,3.0976367,-6.437302e-07,3.7542364597320557,-4.261057490147948e-06,-9.536742640435957e-07,0.9720838915992398,0.41228817701339726,0.006932712028941383,0.0
1996,169,-283.30975,728.68384,-0.011154938,2.1293316,3.0919085,-1.6927719e-06,3.7541909217834473,-2.556634443293002e-05,-9.536742640435957e-07,0.9717131129964736,0.41229045391082764,0.006595529323534212,0.0
1997,169,-283.20334,728.83856,-0.011155167,2.1322722,3.0898716,-2.5177e-06,3.754183292388916,-3.994741228752724e-05,-9.536742640435957e-07,0.971216233716092,0.4122908353805542,0.006032872112908041,0.0
1998,169,-283.0969,728.9934,-0.01115509,2.1333683,3.0891204,-2.4032593e-06,3.75418758392334,-4.101267672355894e-05,-9.536742640435957e-07,0.9707116978475765,0.41229062080383305,0.005481735841068829,0.0
1999,169,-282.99042,729.1482,-0.011154976,2.133856,3.088792,-1.8310546e-06,3.754194736480713,-3.5686358607061794e-05,-9.536742640435957e-07,0.9702383209638149,0.4122902631759644,0.004962593093772716,0.0
2000,169,-282.8839,729.303,-0.011155014,2.1341138,3.0886226,-1.2922287e-06,3.754201650619507,-2.929476792721029e-05,-9.536742640435957e-07,0.9698052243915408,0.41228991746902466,0.004497856219522462,0.0
2001,169,-282.7774,729.4578,-0.01115509,2.1342976,3.088504,-1.001358e-07,3.75420880317688,-2.3435813529035965e-05,-9.536742640435957e-07,0.9694110765502091,0.412289559841156,0.004107237111011889,0.0
2002,169,-282.6708,729.61255,-0.011154938,2.1351635,3.0879126,1.1825562e-06,3.7542147636413574,-2.0772658534448723e-05,-9.536742640435957e-07,0.9690372353121892,0.41228926181793213,0.0037027958016642784,0.0
2003,169,-282.5641,729.76733,-0.011154899,2.1348665,3.0881262,1.4305115e-06,3.7542214393615723,-1.5978966540475428e-05,-9.536742640435957e-07,0.9687000125391579,0.4122889280319214,0.00333031736545418,0.0
2004,169,-282.4575,729.9221,-0.011155167,2.1348283,3.08816,-2.632141e-06,3.754227638244629,-1.2250539998449162e-05,-9.536742640435957e-07,0.9684034029727503,0.41228861808776857,0.00306177111907058,0.0
2005,170,-282.35077,730.0768,-0.01115509,2.134964,3.0880709,-9.202957e-07,3.7542312145233154,-9.587379924285257e-06,-9.536742640435957e-07,0.9681355555461156,0.41228843927383424,0.00730648830353995,0.0
2006,170,-282.24393,730.231,-0.011155014,2.142727,3.0826433,-1.3065338e-06,3.7541935443878174,-2.876213774102511e-05,-9.536742640435957e-07,0.9677179718871912,0.4122903227806092,0.006881897595637104,0.0
