tick,waypoint_idx,loc_x,loc_y,loc_z,vel_x,vel_y,vel_z,speed,roll,pitch,yaw,throttle,steer,brake
993,1,-284.909,394.73627,0.0018105697,-0.052122444,0.14289698,1.6403197e-06,0.15210621058940887,2.695505611961577e-07,1.3828276828632138e-05,1.9205560638157826,0.0,0.0,0.0
994,1,-284.91153,394.74332,0.0018105316,-0.051224038,0.14043374,2.1982194e-06,0.14948424696922302,2.7174427162062126e-07,1.2278555895582462e-05,1.9205560638157826,0.0,0.0,0.0
995,1,-284.91406,394.75034,0.0018104934,-0.050341118,0.13801298,1.8405914e-06,0.1469074785709381,2.7174427162062126e-07,1.2278555895582462e-05,1.9205560638157826,0.0,0.0,0.0
996,1,-284.91663,394.75717,0.0018104172,-0.04947331,0.13563395,1.9788743e-06,0.14437513053417206,2.7174427162062126e-07,1.2278555895582462e-05,1.9205560638157826,0.0,0.0,0.0
997,1,-284.9191,394.76382,0.0018103408,-0.04862047,0.13329592,1.9168854e-06,0.1418864130973816,2.7174427162062126e-07,1.2278555895582462e-05,1.9205560638157826,0.0,0.0,0.0
998,1,-284.9198,394.7658,0.0018392563,-1.9861629e-05,5.4403677e-05,-3.6239624e-07,5.791697549284436e-05,2.847955136699375e-07,9.799003215435247e-05,1.9205588601349273,0.0,0.0,0.0
999,1,-284.9198,394.7658,0.0018475341,4.576485e-07,-1.1904665e-06,-5.865097e-07,1.4037971141078742e-06,2.551787403299093e-07,0.00012254714394551738,1.9205588601349273,0.0,0.0,0.0
1000,1,-284.9198,394.7658,0.0018426895,5.690723e-06,-1.5487885e-05,-9.679794e-07,1.6528638298041187e-05,2.4881953893570945e-07,0.00010812282044787917,1.9205588601349273,0.0,0.0,0.0
1001,1,-284.9198,394.7658,0.0018352508,6.0629827e-06,-1.6638392e-05,-9.775162e-07,1.773559779394418e-05,2.456217708151968e-07,8.630751784819942e-05,1.9205588601349273,0.0,0.0,0.0
1002,1,-284.91983,394.76584,0.0018284225,5.139008e-06,-1.4105249e-05,-1.0204315e-06,1.5046884072944522e-05,2.5379266672136405e-07,6.604194126114601e-05,1.9205588601349273,0.0,0.0,0.0
1003,1,-284.91983,394.76584,0.001822853,4.0138393e-06,-1.1058628e-05,-1.4734268e-06,1.185643850476481e-05,2.5885127425806953e-07,4.9591061730266976e-05,1.9205588601349273,0.0,0.0,0.0
1004,1,-284.91983,394.76584,0.0018186569,3.0407423e-06,-8.4116655e-06,-1.4543533e-06,9.061864147952292e-06,2.5505322716527424e-07,3.6835667686747385e-05,1.9205588601349273,0.0,0.0,0.0
1005,1,-284.91983,394.76584,0.0018154144,2.2571137e-06,-6.2861113e-06,-1.6784668e-06,6.886727078381227e-06,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1006,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1007,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1008,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1009,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1010,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1011,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1012,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1013,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1014,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1015,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1016,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1017,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1018,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1019,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1020,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1021,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1022,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1023,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1024,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1025,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1026,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1027,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1028,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1029,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1030,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1031,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1032,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1033,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1034,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1035,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1036,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1037,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1038,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1039,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1040,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1041,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1042,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1043,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1044,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1045,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1046,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1047,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1048,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1049,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1050,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1051,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1052,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1053,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1054,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1055,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1056,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1057,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1058,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1059,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1060,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1061,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1062,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1063,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1064,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1065,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1066,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1067,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1068,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1069,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1070,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1071,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1072,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1073,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1074,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1075,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1076,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1077,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1078,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1079,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1080,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1081,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1082,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1083,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1084,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1085,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1086,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1087,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1088,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1089,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1090,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1091,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1092,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1093,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1094,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1095,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1096,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1097,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1098,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1099,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1100,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1101,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1102,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1103,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1104,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1105,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1106,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1107,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1108,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1109,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1110,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1111,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1112,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1113,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1114,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1115,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1116,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1117,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1118,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1119,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1120,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1121,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1122,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1123,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1124,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1125,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1126,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1127,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1128,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1129,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1130,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1131,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1132,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1133,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1134,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1135,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1136,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1137,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1138,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1139,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1140,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1141,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1142,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1143,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1144,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1145,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1146,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1147,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1148,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1149,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1150,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1151,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1152,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1153,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1154,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1155,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
1156,1,-284.91983,394.76584,0.0018154144,0.0,-0.0,0.0,0.0,2.571577910192825e-07,2.717971754115781e-05,1.9205588601349273,0.0,0.0,0.0
