tick,waypoint_idx,loc_x,loc_y,loc_z,vel_x,vel_y,vel_z,speed,roll,pitch,yaw,throttle,steer,brake
3528,4,-291.79965,413.8473,-0.011228141,-2.0420752,5.4085455,-2.1743774e-06,5.781214237213135,-2.1305311578728895e-06,-0.00017511842987757677,1.9318959368953945,0.4473254346847535,0.005875006810298296,0.0
3529,4,-291.9015,414.11816,-0.011227684,-2.0364003,5.4409447,2.6130676e-06,5.809544086456299,-3.888215597881821e-05,-0.00017392634669871794,1.9315641070235707,0.44590894222259525,0.005765628220959706,0.0
3530,4,-292.00348,414.39056,-0.01122757,-2.03955,5.4707355,-4.339218e-07,5.8385539054870605,-6.764428356068999e-05,-0.00017368792356108805,1.9309736842099001,0.4444584512710572,0.005326926313068668,0.0
3531,5,-292.10574,414.66443,-0.011227799,-2.0461316,5.4995303,-1.2016296e-06,5.86783504486084,-7.510115086755717e-05,-0.00017404555826753287,1.9303256039586294,0.4429943943023682,0.004794492625293143,0.0
3532,5,-292.20837,414.93973,-0.011228027,-2.054161,5.5278473,2.4461747e-06,5.897175312042236,-7.084006874146241e-05,-0.00017488002299459218,1.9296981632058066,0.4415273809432984,0.004269484919067932,0.0
3533,5,-292.31143,415.2164,-0.011228561,-2.0628154,5.5558624,2.040863e-06,5.926450252532959,-6.285058547122469e-05,-0.00017547606458402163,1.9291202572492594,0.44006363391876224,0.003800191513778137,0.0
3534,5,-292.4149,415.49457,-0.011228638,-2.0717022,5.583645,-6.055832e-07,5.9555888175964355,-5.432848217395513e-05,-0.00017595289460463608,1.9285972124111679,0.43860670566558846,0.003370615003024337,0.0
3535,5,-292.51877,415.77405,-0.011228561,-2.0807161,5.611189,2.5892257e-06,5.984548568725586,-4.6339007031040075e-05,-0.00017607210617345104,1.928127963427096,0.46591583251953134,0.005319295933856433,0.0
3536,5,-292.62296,416.05502,-0.01122879,-2.0835526,5.6416187,-4.673004e-07,6.014070987701416,-5.486111845563231e-05,-0.00017631052931108094,1.9275836133002837,0.4644397115707398,0.004940027609758262,0.0
3537,5,-292.72745,416.33752,-0.011229171,-2.090352,5.6715946,-4.959106e-07,6.0445475578308105,-6.125270507182248e-05,-0.00017738341717577014,1.9269750809912007,0.4629158830642701,0.004465064372187241,0.0
3538,6,-292.8323,416.62152,-0.011230011,-2.0987651,5.7014565,-1.66893e-07,6.075477123260498,-6.018744469945211e-05,-0.00017929075351287333,1.92638199501644,0.4613694047927857,0.003988498916096417,0.0
3539,6,-292.9376,416.90707,-0.01123085,-2.1078863,5.7312307,-1.1634827e-06,6.106569290161133,-5.4328474046632466e-05,-0.0001813173176734368,1.9258323185674477,0.45981479644775397,0.003545306835660351,0.0
3540,6,-293.04337,417.194,-0.011231537,-2.1173303,5.7608757,-1.8930435e-06,6.13765287399292,-4.793689555776496e-05,-0.00018298624712755543,1.9253341742855483,0.4582606172561646,0.003177454371248653,0.0
3541,6,-293.1496,417.48248,-0.011232147,-2.1268325,5.7903795,-4.7683713e-08,6.168622970581055,-4.20779370959293e-05,-0.00018429755812987453,1.9248859642740879,0.478307843208313,0.0042734115110794795,0.0
3542,6,-293.25613,417.77258,-0.011232642,-2.1324944,5.8217325,-1.7929077e-06,6.200008392333984,-4.6338990776394754e-05,-0.00018548964130873338,1.9244032663265112,0.4767385721206665,0.0038977943649310177,0.0
3543,6,-293.3631,418.06418,-0.011233253,-2.1408348,5.8528166,-6.6280364e-07,6.232065200805664,-4.953479627547383e-05,-0.00018703935919403705,1.9238938036099789,0.47513573169708256,0.00348931135850338,0.0
3544,7,-293.4705,418.35733,-0.011234016,-2.1502347,5.8838162,-3.5762787e-07,6.264407634735107,-4.740426740341044e-05,-0.00018882750021697063,1.9234093746076935,0.47351861000061035,0.0030947626635255375,0.0
3545,7,-293.5784,418.652,-0.011234741,-2.160098,5.91471,-1.0156631e-06,6.296810150146484,-4.261057337760648e-05,-0.0001906156412399042,1.9229662246023043,0.47189848423004155,0.002752006561464754,0.0
3546,7,-293.68677,418.9483,-0.011235275,-2.170114,5.9454656,3.6668778e-06,6.329135417938232,-3.781688747912518e-05,-0.00019204614755639294,1.9225670167549014,0.4702822208404541,0.0024412826581599054,0.0
3547,7,-293.79562,419.24612,-0.011235885,-2.1802094,5.976027,-1.8072128e-06,6.3613057136535645,-3.3023191421490555e-05,-0.00019288061228345225,1.9222093542205039,0.4686737060546875,0.0021738886920323985,0.0
3548,7,-293.90497,419.5455,-0.011236038,-2.190306,6.006373,5.2928925e-07,6.393274307250977,-2.929477199087162e-05,-0.00019335745855871204,1.9218888427833127,0.48869468688964857,0.002323603446567616,0.0
3549,7,-294.01483,419.8464,-0.011235962,-2.199457,6.0374546,4.959106e-07,6.425610542297363,-2.8229499427517263e-05,-0.00019371507701051156,1.9215799160968636,0.48707787513732925,0.0020978238962401086,0.0
3550,8,-294.12515,420.1489,-0.011236457,-2.2095232,6.068883,2.260208e-06,6.4585862159729,-2.769686924133208e-05,-0.0001946687533063858,1.9212824410031017,0.4854290914535524,0.0018719112606907745,0.0
3551,8,-294.23593,420.45297,-0.011237068,-2.2199945,6.1004486,6.866455e-07,6.4918293952941895,-2.556634646476069e-05,-0.00019598006430870493,1.9210077359366602,0.4837669324874879,0.0016540386880805743,0.0
3552,8,-294.34726,420.75864,-0.011237564,-2.2306669,6.131987,2.69413e-06,6.525115966796875,-2.290318537468145e-05,-0.00019741057062519366,1.9207591298489013,0.48210260391235366,0.0014673432214025266,0.0
3553,8,-294.45914,421.0659,-0.01123806,-2.2413876,6.1634126,5.483627e-07,6.558313369750977,-2.024002428460221e-05,-0.0001983642469210679,1.920536889055934,0.4804427337646486,0.001313048210218771,0.0
3554,8,-294.5715,421.37476,-0.011238441,-2.2520776,6.1946697,-7.9631803e-07,6.591341495513916,-1.8109501508030815e-05,-0.00019907950007931228,1.9203376846063962,0.4787913274765016,0.0011665603917046016,0.0
3555,8,-294.68442,421.68518,-0.0112383645,-2.262762,6.2256994,-6.008148e-07,6.624155044555664,-1.651158453567662e-05,-0.00019931792321694217,1.9201587201811428,0.49879324436187744,0.0011133913069641583,0.0
3556,9,-294.79785,421.99713,-0.011238441,-2.273387,6.257131,2.4318695e-07,6.657325267791748,-1.49137041362744e-05,-0.00019955634635457207,1.9199948026160485,0.4971347332000733,0.0009903687453883404,0.0
3557,9,-294.91187,422.31073,-0.011238899,-2.2844074,6.2890787,-4.6253203e-07,6.691115379333496,-1.3848438684327371e-05,-0.00020039081108163138,1.9198434019080775,0.4954452276229859,0.0008829448522781661,0.0
3558,9,-295.02643,422.6259,-0.01123928,-2.2955806,6.321218,-9.822845e-07,6.7251386642456055,-1.278316510505768e-05,-0.0002015828942604902,1.9197065154280473,0.4937440633773804,0.0007947546863701771,0.0
3559,9,-295.1415,422.94275,-0.011239967,-2.306764,6.3533196,-1.1920929e-07,6.759129524230957,-1.1717914891840645e-05,-0.00020277499369399438,1.9195829447534678,0.4920445203781128,0.0007005594681050789,0.0
3560,9,-295.2572,423.2612,-0.011240425,-2.3179421,6.3851843,-2.1743774e-06,6.792895793914795,-1.0652648423978284e-05,-0.00020372866998986862,1.9194732225165565,0.5120214271545411,0.00058520705634868,0.0
3561,9,-295.37344,423.58127,-0.011240654,-2.3293755,6.4173107,-4.1484833e-07,6.826995372772217,-9.054746690354077e-06,-0.00020456313471692796,1.9193778813495317,0.51031644821167,0.0005125503216153106,0.0
3562,10,-295.49023,423.90305,-0.011241187,-2.3410764,6.4502025,-9.012222e-07,6.861905574798584,-7.989481238407049e-06,-0.0002059936410334167,1.9192963886201753,0.5085709381103517,0.0004414112249634298,0.0
3563,10,-295.60767,424.22644,-0.011241875,-2.3530169,6.4836283,1.4019012e-06,6.89739990234375,-6.924208167095025e-06,-0.00020778178205635024,1.919224216954634,0.5067962217330934,0.0003947999385084343,0.0
3564,10,-295.72568,424.55148,-0.011242752,-2.365,6.5172415,-2.0122527e-06,6.933084487915039,-5.858949826555327e-06,-0.0002094507115104689,1.9191611000367992,0.5050119924545289,0.00035718268511610425,0.0
3565,10,-295.8443,424.87827,-0.011243362,-2.3769586,6.550811,-2.579689e-06,6.968719959259033,-5.326313544878147e-06,-0.00021076200625814266,1.919104241547526,0.5032302188873292,0.00032533917138888286,0.0
3566,10,-295.9635,425.2067,-0.011243667,-2.388863,6.5842247,-1.2874603e-06,7.004190444946289,-4.793684374608298e-06,-0.00021171568255401693,1.9190523099062695,0.5014566946029664,0.0002985189287655216,0.0
3567,10,-296.08328,425.53683,-0.01124382,-2.4006948,6.6174264,-1.335144e-07,7.0394368171691895,-4.793684374608298e-06,-0.00021219252882927672,1.9190050387969204,0.5213818502426149,0.0001644160527901181,0.0
3568,11,-296.20367,425.8686,-0.011243935,-2.4130144,6.650857,-1.2874603e-06,7.075064659118652,-3.195789498412588e-06,-0.00021243093571226128,1.9189676213836049,0.5196004581451418,0.00013468483996225837,0.0
3569,11,-296.32468,426.20206,-0.011244354,-2.4254146,6.684943,-6.723404e-07,7.1113362312316895,-2.1305166810793967e-06,-0.00021338461200813555,1.9189407234565952,0.5177868795394899,0.00011411976208820952,0.0
3570,11,-296.4463,426.53723,-0.011244927,-2.4378529,6.719284,-2.336502e-07,7.147860050201416,-1.5979021145924568e-06,-0.00021457671144163972,1.918919551325929,0.5159606885910035,9.763599245827903e-05,0.0
3571,11,-296.56854,426.87415,-0.011245269,-2.4502845,6.7536454,-1.0299682e-06,7.184401035308838,-1.5979021145924568e-06,-0.00021600721775812844,1.9189017081466255,0.5141336393356325,8.836333637461669e-05,0.0
3572,11,-296.6914,427.21277,-0.011245804,-2.462659,6.787902,-1.7547607e-06,7.220824241638184,-1.0652729443226076e-06,-0.00021684168248518776,1.9188858623381395,0.5340216493606568,2.7032865177967403e-05,0.0
3573,11,-296.81488,427.55307,-0.011246223,-2.4753537,6.8225145,-1.411438e-06,7.257690906524658,-5.326291702698492e-07,-0.000217795358781062,1.9188760086421062,0.532178316116333,1.8100761405629768e-05,0.0
3574,12,-296.939,427.89517,-0.011246758,-2.4882028,6.8577914,-1.373291e-06,7.2952351570129395,-5.326219001257486e-07,-0.0002193450766663657,1.918869883371599,0.530301103591919,9.694220245859511e-06,0.0
3575,12,-297.06375,428.23904,-0.011247597,-2.5011275,6.89333,-1.1730194e-06,7.3330512046813965,7.275957214688078e-12,-0.0002210140061204843,1.9188661549460728,0.5284103012084961,2.8000829952646782e-06,0.0
3576,12,-297.18918,428.58472,-0.011248207,-2.514058,6.928899,-1.206398e-06,7.37089729309082,7.275957214688078e-12,-0.0002210140061204843,1.9188661549460728,0.5265179967880249,3.7991969397200936e-06,0.0
3577,12,-297.31528,428.93213,-0.0112487795,-2.5269294,6.9643707,-9.536743e-07,7.408632278442383,7.701600961323699e-08,-0.00022399424657692206,1.9188634917849827,0.5463619279861451,-3.227175238027797e-05,0.0
3578,12,-297.442,429.28137,-0.011249313,-2.5400684,7.0002213,-1.1491775e-06,7.44681453704834,7.701600961323699e-08,-0.00022399424657692206,1.9188634917849827,0.5444528150558473,-3.697227580084453e-05,0.0
3579,13,-297.56937,429.63232,-0.011249923,-2.5533998,7.036735,-2.5081633e-06,7.4856858253479,5.829569809108878e-07,-0.0002268552592098995,1.9188690844232719,0.5425092506408692,-2.6123322695692315e-05,0.0
3580,13,-297.6974,429.9852,-0.011250762,-2.5667658,7.07353,2.0313262e-06,7.5248332023620605,6.200206834930292e-07,-0.00022876261180164803,1.9188729460068525,0.5405518817901612,-2.9552967461932426e-05,0.0
3581,13,-297.82608,430.33987,-0.011251602,-2.5801642,7.110346,-3.147125e-07,7.564011096954346,5.997280286986947e-07,-0.0002305507528245816,1.9188776065387603,0.5385929870605469,-2.9024302508939924e-05,0.0
3582,13,-297.95547,430.6964,-0.011252098,-2.5935187,7.147052,-1.1253356e-06,7.603071212768555,5.954061343887347e-07,-0.00023186204757225538,1.9188816012803953,0.5583916139602663,-4.4966898441887255e-05,0.0
3583,13,-298.0855,431.0548,-0.011252708,-2.6070778,7.184155,-1.3399124e-06,7.642574310302734,7.053676671089001e-07,-0.00023305414700575954,1.9188874602347934,0.5564164590835573,-4.571268842403943e-05,0.0
3584,14,-298.21628,431.41504,-0.011253433,-2.6208508,7.2219152,-1.9073486e-06,7.682767391204834,8.106070983726811e-07,-0.00023484228802869313,1.9188942512955731,0.5544068050384523,-3.267321228076864e-05,0.0
3585,14,-298.34766,431.77713,-0.01125412,-2.6346657,7.259951,-1.502037e-06,7.7232346534729,7.535563410272603e-07,-0.00023674964062044164,1.9188999770919168,0.552383441925049,-3.4222547440385895e-05,0.0
3586,14,-298.4798,432.1412,-0.011254806,-2.648514,7.2980003,2.7227402e-06,7.763725280761719,7.103589861284831e-07,-0.00023853778164337523,1.9189054365721516,0.550358910560608,-2.663791711047118e-05,0.0
3587,14,-298.61258,432.5072,-0.011255531,-2.662298,7.3359385,-1.4781952e-07,7.8040900230407715,6.333284124165295e-07,-0.000239849076391049,1.9189104965782227,0.5701127004623414,-1.934854996063954e-05,0.0
3588,14,-298.74606,432.875,-0.011255951,-2.6762178,7.3742924,-6.6280364e-07,7.8448920249938965,5.153196556082911e-07,-0.00024104117582455316,1.9189144913198577,0.5680726003646852,-1.4907582262527491e-05,0.0
3589,15,-298.88028,433.24472,-0.01125679,-2.690375,7.4132957,2.002716e-07,7.886385440826416,4.0533631245582413e-07,-0.00024271010527867178,1.9189178202712205,0.5659979295730592,-4.3910410226993865e-06,0.0
3590,15,-299.01517,433.6164,-0.011257629,-2.704599,7.4525604,-2.2411346e-07,7.928146839141846,2.66569262409922e-07,-0.00024461744161577496,1.9189196844839835,0.5639098596572877,-1.6153780250364826e-06,0.0
3591,15,-299.1508,433.99002,-0.0112583535,-2.7188392,7.4918356,2.9468536e-06,7.969923973083496,1.4453690943132424e-07,-0.0002465247942075235,1.9189212823806374,0.5618210029602052,6.7120022996351725e-06,0.0
3592,15,-299.2871,434.3656,-0.011258926,-2.7330158,7.530991,-2.0503997e-07,8.011567115783691,1.4453690943132424e-07,-0.0002465247942075235,1.9189212823806374,0.5742645645141602,5.1930556273402425e-06,0.0
3593,15,-299.42416,434.74316,-0.0112593835,-2.747287,7.5703397,4.2915343e-07,8.053422927856445,0.0,-0.0002489089768198865,1.9189212823806374,0.5721717739105225,1.1490743616459143e-05,0.0
3594,16,-299.56192,435.12283,-0.011259842,-2.7616642,7.6100397,4.4345856e-07,8.095646858215332,0.0,-0.0002489089768198865,1.9189212823806374,0.5700605773925782,7.406511953326642e-06,0.0
3595,16,-299.7004,435.5045,-0.011260299,-2.776088,7.6498,5.7220456e-07,8.137941360473633,0.0,-0.0002512931756868948,1.9189178202712205,0.5679458522796631,1.9557002130600872e-06,0.0
3596,16,-299.8396,435.88806,-0.011260834,-2.7904897,7.6894584,1.0156631e-06,8.180134773254395,0.0,-0.0002512931756868948,1.9189178202712205,0.5658361816406251,1.4630771084877148e-07,0.0
3597,16,-299.97952,436.27362,-0.011261101,-2.8048193,7.728922,7.200241e-07,8.222119331359863,0.0,-0.0002512931756868948,1.9189178202712205,0.5855420827865601,-1.6263365156144298e-05,0.0
3598,16,-300.12018,436.66113,-0.011261253,-2.8193326,7.768734,8.487701e-07,8.264493942260742,1.0745134085901141e-07,-0.00025331972359281295,1.9189178202712205,0.5834233522415161,-1.2736993145403486e-05,0.0
3599,17,-300.26154,437.05066,-0.011261673,-2.8340368,7.8091893,-9.584427e-07,8.307538986206055,1.0745134085901141e-07,-0.00025331972359281295,1.9189178202712205,0.5812711000442505,-1.449440535180665e-05,0.0
3600,17,-300.40366,437.44226,-0.011262131,-2.8488293,7.8498807,6.1035155e-07,8.350835800170898,2.817105280250454e-07,-0.0002557039062051759,1.918921415538692,0.5791062593460083,-1.1183579896866696e-05,0.0
3601,17,-300.5465,437.83582,-0.011262894,-2.8636067,7.890577,-9.822845e-07,8.394131660461426,2.6461203802652745e-07,-0.00025713442877631,1.918923013435346,0.5769414663314819,-3.5684769583300187e-06,0.0
3602,17,-300.69006,438.2315,-0.01126316,-2.8783112,7.9311385,-9.63211e-07,8.437275886535645,2.6461203802652745e-07,-0.00025713442877631,1.918923013435346,0.5893316698074342,-8.262196668322009e-06,0.0
3603,17,-300.83438,438.62918,-0.011263504,-2.8931153,7.971881,-1.3446808e-06,8.48062515258789,1.642838589551613e-07,-0.0002590417651134132,1.9189263423867087,0.5871642065048219,-6.372515219836026e-06,0.0
3604,18,-300.97943,439.02893,-0.011263962,-2.9080355,8.012969,-9.298324e-07,8.524338722229004,1.642838589551613e-07,-0.0002590417651134132,1.9189263423867087,0.5849785280227663,-1.1450823472195423e-05,0.0
3605,18,-301.12527,439.4307,-0.011264496,-2.9229987,8.054111,-4.7683713e-08,8.568116188049316,1.979497057172549e-07,-0.00026106832927397667,1.9189294050219623,0.5827896547317506,-1.7051066706846193e-06,0.0
3606,18,-301.27182,439.83456,-0.011264648,-2.9378815,8.0951605,2.8610228e-07,8.611781120300293,1.979497057172549e-07,-0.00026106832927397667,1.9189294050219623,0.5806064081192018,-7.80395216668827e-06,0.0
3607,18,-301.41913,440.24042,-0.011264992,-2.9527228,8.135992,-2.7179718e-07,8.65522575378418,1.5008845813592865e-07,-0.00026237962402165046,1.9189319350249978,0.6002709197998048,-1.3230045757366975e-05,0.0
3608,18,-301.56717,440.64838,-0.011265144,-2.9677086,8.177177,3.147125e-07,8.699053764343262,2.2516179159081067e-07,-0.0002627372587280953,1.9189340655538698,0.5980795192718507,-1.567999414023071e-05,0.0
3609,19,-301.716,441.05835,-0.011265564,-2.982922,8.219,5.102157e-07,8.74355697631836,3.019959126752794e-07,-0.0002638101465927845,1.918936196082742,0.5958543586730958,-5.284385450478405e-06,0.0
3610,19,-301.86557,441.47046,-0.011266097,-2.9981778,8.26107,-1.2540817e-06,8.788308143615723,3.019959126752794e-07,-0.0002638101465927845,1.918936196082742,0.5936168003082276,-5.1685144634736915e-06,0.0
3611,19,-302.01587,441.88467,-0.011266632,-3.0134447,8.30313,-1.2779235e-06,8.833052635192871,2.1445158356289465e-07,-0.00026643275234277736,1.9189395250341046,0.5913795757293702,-1.149570490778029e-05,0.0
3612,19,-302.16696,442.30096,-0.011267089,-3.0286849,8.345029,-7.152557e-08,8.877636909484863,2.1445158356289465e-07,-0.00026643275234277736,1.9189395250341046,0.6036781883239746,0.00013290134222542472,0.0
3613,20,-302.3188,442.71936,-0.011267471,-3.04348,8.387294,1.1920929e-07,8.92241382598877,-1.065258467529115e-06,-0.00026822089336571095,1.9189332666055428,0.6014393424987793,0.0001369882658843088,0.0
3614,20,-302.4714,443.13986,-0.011267777,-3.058587,8.429832,4.7206876e-07,8.967554092407227,-2.13051693505823e-06,-0.0002691745534069399,1.9189159560584574,0.5991823291778564,0.00014027097224281486,0.0
3615,20,-302.62476,443.56253,-0.011268348,-3.0737667,8.472406,7.534027e-07,9.012752532958984,-2.663160582121572e-06,-0.0002701282297028142,1.9188942512955731,0.5969224071502686,0.00013192325512053897,0.0
3616,20,-302.77887,443.98734,-0.011268616,-3.0889537,8.514847,-8.869171e-07,9.057827949523926,-2.663160582121572e-06,-0.0002710819059986884,1.9188708154779806,0.6164976310729982,0.0012380178503936785,0.0
3617,21,-302.93365,444.41425,-0.011268844,-3.1004097,8.559104,-4.7206876e-07,9.103340148925781,-1.2250545078025828e-05,-0.0002717971591569328,1.9187744090465197,0.6142220211029055,0.0012688540794844072,0.0
3618,21,-303.08908,444.8434,-0.011269455,-3.1135461,8.603516,-7.8201293e-07,9.14957046508789,-2.0772662598110054e-05,-0.0002731084701592519,1.9186018362078825,0.6119105052948,0.0012261391106303734,0.0
3619,21,-303.24524,445.27478,-0.01127037,-3.1274066,8.647948,6.29425e-07,9.19606876373291,-2.5566362719406013e-05,-0.0002748966111821855,1.918396905962001,0.609585590362549,0.0011719745789885072,0.0
3620,21,-303.40207,445.70837,-0.011270828,-3.1415055,8.692294,-4.2915342e-08,9.242566108703613,-2.7164234991485566e-05,-0.0002765655406363041,1.918183187284522,0.6072607231140138,0.0011133255848312321,0.0
3621,22,-303.5596,446.1442,-0.0112714,-3.1556592,8.736445,-1.7309188e-06,9.288899421691895,-2.7696871273162745e-05,-0.00027775762381516294,1.9179713328198063,0.619531764984131,0.0038011777032277982,0.0
3622,22,-303.71765,446.5823,-0.011271858,-3.1602635,8.7842045,4.4345856e-07,9.335390090942383,-5.006743662081234e-05,-0.0002787113163656825,1.9175862397261807,0.6172072315216065,0.0038030872988669326,0.0
3623,22,-303.8761,447.02274,-0.011272163,-3.168613,8.831013,2.3603438e-06,9.382265090942383,-7.19053575594621e-05,-0.0002795457648380965,1.9170161900948492,0.6148634815216065,0.0036440329681730176,0.0
3624,22,-304.03503,447.46548,-0.011272735,-3.178569,8.877301,-8.010864e-07,9.429198265075684,-8.255799379245638e-05,-0.00028073784801695536,1.9163754335365764,0.6271108531951906,0.004606130451002102,0.0
3625,22,-304.1944,447.91058,-0.011273117,-3.185208,8.9250965,-1.8119812e-06,9.476439476013184,-9.587379111552992e-05,-0.00028181075213628984,1.915645327923731,0.6247487926483155,0.004323397199425756,0.0
3626,23,-304.35422,448.35803,-0.011273689,-3.194194,8.972527,-1.7023086e-06,9.52413272857666,-0.0001054611872944605,-0.0002832412584527786,1.9148538364477594,0.6223641300201417,0.003997644193136993,0.0
3627,23,-304.51453,448.80783,-0.011274414,-3.2042334,9.019687,-5.7220456e-07,9.571930885314941,-0.00010759171616652389,-0.0002845525532004524,1.9140659402392595,0.6199742221832276,0.003692573837512375,0.0
3628,23,-304.67532,449.26004,-0.01127491,-3.214726,9.066566,-1.1014938e-06,9.619620323181152,-0.00010599380325783102,-0.0002859830595169411,1.913311200386331,0.617589750289917,0.0034353732998076724,0.0
3629,23,-304.83664,449.7145,-0.011275291,-3.2253728,9.113141,-9.5367426e-08,9.667076110839844,-0.00010333065029507444,-0.0002866983289298308,1.9125989379527895,0.6370639324188233,0.004043795319771554,0.0
3630,24,-304.9984,450.17145,-0.01127552,-3.233352,9.161038,1.6927719e-06,9.714895248413086,-0.00010652643547584686,-0.00028729438677390555,1.9118741586621244,0.6346729755401612,0.0038008756492415256,0.0
3631,24,-305.1606,450.6307,-0.011276016,-3.2430017,9.209073,-2.2697448e-06,9.763405799865723,-0.00010972225316590994,-0.0002883672583839494,1.9111331340888098,0.6322474479675293,0.0035620306509010586,0.0
3632,24,-305.32336,451.09238,-0.011276626,-3.2533743,9.257107,-8.4400176e-07,9.812158584594727,-0.00010918961282057143,-0.0002899169762692531,1.9104088874303626,0.6443335437774659,0.0051010707139350926,0.0
3633,24,-305.48645,451.55652,-0.011277237,-3.2579186,9.307605,-4.7206876e-07,9.861315727233887,-0.00012090752161692008,-0.0002915859057233717,1.9095982211945426,0.6418756866455079,0.004805068608204527,0.0
3634,25,-305.6499,452.02316,-0.011278038,-3.2655292,9.357574,-1.6880035e-06,9.910998344421387,-0.00013156016597723702,-0.00029349325831512025,1.90870233380384,0.6393915557861329,0.004438429694016531,0.0
3635,25,-305.81375,452.49222,-0.0112787625,-3.274571,9.407182,2.7847288e-06,9.960817337036133,-0.0001336906785946551,-0.0002955198224756837,1.9078027179876111,0.6369006061553956,0.00407936850214498,0.0
3636,25,-305.97815,452.9638,-0.011279754,-3.2842915,9.456449,-1.87397e-06,10.010543823242188,-0.0001315601497225917,-0.0002971887519298024,1.9069381227397169,0.6344142818450929,0.003788705311428869,0.0
3637,25,-306.14297,453.43787,-0.011280022,-3.294229,9.505384,-2.3078917e-06,10.060033798217773,-0.00012729908385114227,-0.00029826162353984624,1.9061213312333896,0.6465628242492676,0.0056844767697609225,0.0
3638,26,-306.30807,453.91443,-0.011280288,-3.2966723,9.557015,-1.9025803e-06,10.109628677368164,-0.00014008227333816794,-0.0002989768929527359,1.9052110627728005,0.6440830802917481,0.0054579080185914175,0.0
3639,26,-306.47345,454.39362,-0.011280708,-3.3022366,9.607934,-1.7738342e-06,10.159584999084473,-0.00015339809504320945,-0.0002998113414251499,1.9041917378655728,0.6415852642059326,0.005160308243366901,0.0
3640,26,-306.63916,454.8752,-0.011281128,-3.3091578,9.65841,-9.202957e-07,10.209573745727539,-0.00015819176875070675,-0.0003006458224068545,1.9031485776665886,0.6390858268737794,0.0049014388143217204,0.0
3641,26,-306.80524,455.3594,-0.011281242,-3.3165212,9.708557,-7.867813e-07,10.259405136108398,-0.0001581917524960614,-0.00030124184774163866,1.9021220622244177,0.6585095405578614,0.006399266971813095,0.0
3642,27,-306.9715,455.84607,-0.011281776,-3.3179724,9.76111,-2.746582e-06,10.30961799621582,-0.00017097497449237775,-0.0003019571171545283,1.901012189840127,0.6559988975524903,0.006133193146278436,0.0
3643,27,-307.13797,456.3354,-0.011282195,-3.3222473,9.813469,-5.102157e-07,10.360574722290039,-0.00018216020230677458,-0.0003032684119022021,1.899814699455973,0.6534510612487794,0.005841831521046371,0.0
3644,27,-307.30475,456.82727,-0.0112828445,-3.3276794,9.865701,-2.7179718e-07,10.411796569824219,-0.00018642126005090134,-0.00030481812978750577,1.8986054911630226,0.6653834533691407,0.007933887146539245,0.0
3645,27,-307.47153,457.3219,-0.011283684,-3.325082,9.921008,-2.8085708e-06,10.463391304016113,-0.00020612865211748772,-0.00030660627081043935,1.8972605948125325,0.6628037166595461,0.00747118107064425,0.0
3646,28,-307.6384,457.81924,-0.0112844845,-3.326663,9.975466,-4.7683716e-07,10.515541076660156,-0.0002226402671306243,-0.0003085136234021879,1.8957902635746997,0.6601962280273439,0.006922500812131008,0.0
3647,28,-307.8054,458.31934,-0.0112854,-3.330219,10.02939,-1.6593933e-06,10.567830085754395,-0.0002274339245834763,-0.0003106593991315663,1.8943134075921964,0.657581777572632,0.0063910342622246485,0.0
3648,28,-307.97263,458.82205,-0.011286086,-3.3347442,10.082867,-2.9563904e-07,10.620015144348145,-0.00022530341196605824,-0.00031232832858568493,1.8928898148314945,0.6549725246429445,0.005969643517924062,0.0
3649,28,-308.14005,459.32745,-0.011286545,-3.3395872,10.135957,-2.0074845e-06,10.671947479248047,-0.0002199771222951904,-0.00031352041176454376,1.8915379942621702,0.666824016571045,0.008014216064844449,0.0
3650,29,-308.30746,459.83566,-0.01128685,-3.3359268,10.191879,-6.151199e-07,10.723936080932617,-0.00023382554370895712,-0.00031423568117743347,1.8900993546413094,0.6642245864868164,0.0076552871328121105,0.0
3651,29,-308.47488,460.34653,-0.011287193,-3.3358052,10.246985,-7.9154967e-07,10.776284217834473,-0.0002476740138866598,-0.0003150701296498474,1.8885528569963004,0.6616071796417237,0.007271682795030915,0.0
3652,29,-308.6423,460.8602,-0.01128746,-3.337144,10.301609,-1.4829635e-06,10.82865047454834,-0.0002530002873028823,-0.0003159046106315521,1.8869913124911324,0.6736179828643799,0.010048200718588288,0.0
3653,30,-308.80954,461.37662,-0.011287766,-3.327652,10.359885,4.0531157e-07,10.88119888305664,-0.00027856661751299766,-0.00031661984753515114,1.8852505372446022,0.6709905624389649,0.009634758770786104,0.0
3654,30,-308.97656,461.89597,-0.011288452,-3.3228056,10.417127,-1.4781951e-06,10.93423843383789,-0.00030200246761498563,-0.0003176927516544857,1.883328001253674,0.6683385848999024,0.009137531268221193,0.0
3655,30,-309.1434,462.41815,-0.011288757,-3.3199527,10.473789,-1.0251998e-06,10.987372398376465,-0.0003121225122665774,-0.0003190040464021594,1.881363254159468,0.6803049278259279,0.011261006102581104,0.0
3656,30,-309.30988,462.9432,-0.011289329,-3.3084288,10.533381,6.6280364e-07,11.040735244750977,-0.00033609086454941854,-0.00032007691801220334,1.8792534979439073,0.6776367855072023,0.010637192802433023,0.0
3657,31,-309.476,463.47125,-0.011289901,-3.3013318,10.592053,-1.9073486e-08,11.094610214233398,-0.00035473302468926385,-0.000321626635897507,1.8770173747346222,0.6749430370330812,0.009972650734925823,0.0
