tick,waypoint_idx,loc_x,loc_y,loc_z,vel_x,vel_y,vel_z,speed,roll,pitch,yaw,throttle,steer,brake
2547,406,146.33502,900.7259,-0.011155853,6.9289055,0.5597915,-1.1968613e-06,6.951481819152832,0.0001774147561319571,-2.9802320751362366e-06,0.07434589522222326,0.4857592423756918,-0.009195731691000575,0.0
2548,406,146.6815,900.7534,-0.011155891,6.9284654,0.5656717,-7.1048737e-07,6.951519012451172,0.00016252054334725828,-2.9802320751362366e-06,0.07576695797988954,0.48575738271077484,-0.008239596901860973,0.0
2549,406,147.02794,900.78107,-0.011155891,6.9280925,0.57065904,-1.4734268e-06,6.951555252075195,0.00014544378682545544,-3.099441358141686e-06,0.07705486268305187,0.48575557072957365,-0.0074622914561998845,0.0
2550,407,147.37436,900.8095,-0.011156006,6.927739,0.57530737,-1.7642975e-07,6.95158576965332,0.000129682453731239,-3.099441358141686e-06,0.0782191967116345,0.4857540448506674,-0.00815254078221773,0.0
2551,407,147.7208,900.83795,-0.011156044,6.9270086,0.5841508,1.8596648e-07,6.951595306396484,0.00012614417504614215,-3.2186506411471357e-06,0.07935583386488033,0.4857535680135092,-0.007389917589201392,0.0
2552,407,148.06717,900.86694,-0.011155929,6.926545,0.5898875,-8.010864e-07,6.951618194580078,0.00012167413945439205,-3.2186506411471357e-06,0.08046051308504519,0.4857524236043295,-0.0065898871167743905,0.0
2553,407,148.4135,900.89624,-0.011156006,6.926213,0.5940859,-7.7724457e-07,6.951644420623779,0.00011218099583637959,-3.2186506411471357e-06,0.08148157736935999,0.48575111230214446,-0.005843019664659978,0.0
2554,407,148.75983,900.92554,-0.011155929,6.925948,0.5974551,-5.9604645e-07,6.951669692993164,0.00010049137825021942,-3.2186506411471357e-06,0.08240250679668779,0.4857498486836752,-0.0052377193096224475,0.0
2555,407,149.10614,900.95483,-0.011156044,6.925706,0.6005271,-6.341934e-07,6.951693058013916,8.927132485821337e-05,-3.2186506411471357e-06,0.08322755410239434,0.48574868043263764,-0.004783405067328307,0.0
2556,408,149.45245,900.9847,-0.011156006,6.9254594,0.60358673,-3.004074e-07,6.951712608337402,7.994446626187761e-05,-3.337859924152585e-06,0.08397216562080209,0.4857477029164633,-0.004575780886699872,0.0
2557,408,149.79877,901.01483,-0.011156006,6.925164,0.60713845,2.479553e-07,6.951727867126465,7.375961435225589e-05,-3.337859924152585e-06,0.08466194098788943,0.4857469399770102,-0.004042689102264957,0.0
2558,408,150.14508,901.04504,-0.0111561585,6.924963,0.6096103,-8.153915e-07,6.9517436027526855,6.724294011296571e-05,-3.337859924152585e-06,0.08529416710829582,0.48574615319569914,-0.003572944682789352,0.0
2559,408,150.4914,901.0753,-0.011156082,6.9248023,0.61160976,2.3841858e-07,6.951758861541748,6.001391416962171e-05,-3.337859924152585e-06,0.08586035515604667,0.485745390256246,-0.0031767666387075228,0.0
2560,408,150.83762,901.1055,-0.011156082,6.9246593,0.61338574,-1.14440915e-07,6.951773166656494,5.3145595060689024e-05,-3.337859924152585e-06,0.08636476618888608,0.4857446750005087,-0.002882743449486625,0.0
2561,408,151.18382,901.13586,-0.011156082,6.924514,0.6151565,2.1362305e-06,6.951784610748291,4.741489387779178e-05,-3.337859924152585e-06,0.08681697094198154,0.48574410279591884,-0.0026438223757680847,0.0
2562,409,151.53003,901.1661,-0.01115612,6.9243693,0.6169012,-1.14440915e-07,6.9517951011657715,4.2872285358326045e-05,-3.337859924152585e-06,0.08722709774985374,0.48574357827504483,-0.002213372872976556,0.0
2563,409,151.87624,901.19684,-0.011156044,6.9242973,0.6178372,2.8610228e-07,6.951806545257568,3.755707322824733e-05,-3.337859924152585e-06,0.0875892626909693,0.485743006070455,-0.0019279949770892695,0.0
2564,409,152.22244,901.228,-0.011156082,6.92423,0.6187199,1.1110305e-06,6.951817989349365,3.236348038632237e-05,-3.337859924152585e-06,0.08790354066673386,0.48574243386586513,-0.0016043393907159444,0.0
2565,409,152.56863,901.2591,-0.011156044,6.9241934,0.6192586,-7.390976e-07,6.951829433441162,2.7334069621335155e-05,-3.337859924152585e-06,0.08817197898223546,0.4857418616612753,-0.0013505831213459325,0.0
2566,409,152.91484,901.2903,-0.011156044,6.9241643,0.6197029,4.2915342e-08,6.951840400695801,2.2796646333728153e-05,-3.337859924152585e-06,0.0883988803071102,0.48574131329854336,-0.0011060746872541421,0.0
2567,409,153.26105,901.3215,-0.01115612,6.9241495,0.6199717,-4.673004e-07,6.951849460601807,1.8705071712745803e-05,-3.337859924152585e-06,0.08858797306688423,0.4857408603032431,-0.0008927220333663756,0.0
2568,410,153.60724,901.35266,-0.01115612,6.9241447,0.62012166,-2.7179718e-07,6.951858043670654,1.507392515932947e-05,-3.4570692071580344e-06,0.08874348502978804,0.4857404311498007,-0.0006461179673600223,0.0
2569,410,153.95343,901.3838,-0.011155929,6.924165,0.61997736,3.814697e-07,6.951865196228027,1.1433327545571875e-05,-3.4570692071580344e-06,0.08886547445247049,0.48574007352193205,-0.0005094628239209027,0.0
2570,410,154.29962,901.41504,-0.011155929,6.9241753,0.6199394,6.198883e-07,6.951871871948242,8.469321416152675e-06,-3.4570692071580344e-06,0.0889597420326809,0.4857397397359213,-0.000369348890855907,0.0
2571,410,154.64583,901.4463,-0.011156082,6.9241924,0.6198237,-1.130104e-06,6.951879024505615,6.094029586824897e-06,-3.4570692071580344e-06,0.08903112307227341,0.4857393821080527,-0.00024307638655179394,0.0
2572,410,154.99202,901.4775,-0.011155968,6.9242163,0.6196331,-3.671646e-07,6.95188570022583,4.0222058902264324e-06,-3.4570692071580344e-06,0.08908278007504256,0.4857390483220419,-0.00014069661679038151,0.0
2573,410,155.33821,901.5087,-0.011156044,6.9242425,0.61941135,6.055832e-07,6.951891899108887,2.270896369726741e-06,-3.4570692071580344e-06,0.08911687685937397,0.48573873837788906,-2.620130270919052e-05,0.0
2574,411,155.6844,901.54,-0.011156006,6.9242783,0.6190686,5.626678e-07,6.951897144317627,6.03677272565633e-07,-3.337859924152585e-06,0.0891349863547865,0.4857384761174521,0.00017791407808787622,0.0
2575,411,156.0306,901.5712,-0.011156044,6.9243526,0.6183139,2.5224685e-06,6.951904296875,-1.5978967810369595e-06,-3.4570692071580344e-06,0.089131249606882,0.4857381184895834,0.0002510253156289319,0.0
2576,411,156.37679,901.6025,-0.011155891,6.9244103,0.6177315,2.7179717e-06,6.951910018920898,-3.7284252721321002e-06,-3.4570692071580344e-06,0.08910942000832175,0.4857378323872885,0.0003189274152715796,0.0
2577,411,156.72298,901.63367,-0.011156006,6.9244666,0.6171637,1.8930435e-06,6.951915264129639,-5.326321164243144e-06,-3.337859924152585e-06,0.0890742579595543,0.4857375701268515,0.00037473930569482266,0.0
2578,411,157.06917,901.6642,-0.011155968,6.9245214,0.6165924,-1.1253356e-06,6.9519195556640625,-5.858954398174324e-06,-3.337859924152585e-06,0.08902845991118334,0.4857373555501303,0.0002605750186671022,0.0
2579,411,157.41536,901.69464,-0.011155929,6.9245286,0.6165436,-2.0503997e-07,6.951922416687012,-5.858953890216658e-06,-3.337859924152585e-06,0.08898479239168444,0.48573721249898283,0.00011600488964782542,0.0
2580,412,157.76154,901.72516,-0.011156082,6.924506,0.61682487,-2.9563904e-07,6.951925277709961,-3.728425018153267e-06,-3.337859924152585e-06,0.08895440738812233,0.48573706944783535,-0.0002060801198803778,0.0
2581,412,158.10773,901.7562,-0.011156082,6.9244113,0.61789066,-1.3828277e-06,6.951925277709961,-5.326322180158476e-07,-3.337859924152585e-06,0.08895228518162866,0.48573706944783535,-0.00018436455193418318,0.0
2582,412,158.45393,901.7875,-0.011156044,6.9243793,0.6182688,-1.0919571e-06,6.9519267082214355,1.998423559823068e-06,-3.337859924152585e-06,0.08896933773498358,0.48573699792226166,-9.999605450297724e-05,0.0
2583,412,158.80013,901.8187,-0.011156006,6.924384,0.618229,-1.2969971e-06,6.951927661895752,2.260662292642701e-06,-3.337859924152585e-06,0.08898744723039612,0.4857369502385458,-2.4417307301079054e-06,0.0
2584,412,159.14632,901.85,-0.011155891,6.924408,0.61796534,-1.001358e-06,6.95192813873291,1.2806759484683695e-06,-3.337859924152585e-06,0.08899755059778161,0.4857369263966879,0.00010266953444019188,0.0
2585,412,159.49251,901.8812,-0.011155968,6.924447,0.6175436,-8.678436e-07,6.951929569244385,-5.326321862684935e-07,-3.337859924152585e-06,0.08899437144923032,0.4857368548711142,0.00021508361649432843,0.0
2586,413,159.8387,901.9121,-0.011156044,6.9245,0.61697835,-1.3256073e-06,6.951931953430176,-2.130528745073974e-06,-3.337859924152585e-06,0.08897732721825381,0.4857367356618246,0.00012844557855253664,0.0
2587,413,160.18489,901.94257,-0.011156044,6.924503,0.616952,-2.4986266e-06,6.951932907104492,-2.663160836100405e-06,-3.337859924152585e-06,0.0889565462393728,0.4857366879781088,2.975303913828903e-05,0.0
2588,413,160.53107,901.973,-0.011156082,6.924483,0.6171803,-3.5142898e-06,6.95193338394165,-1.597896654047543e-06,-3.337859924152585e-06,0.0889432304339224,0.4857366641362509,-7.406518072504446e-05,0.0
2589,413,160.87726,902.0043,-0.011156044,6.9244485,0.6175684,-1.7213821e-06,6.95193338394165,-1.597896654047543e-06,-3.337859924152585e-06,0.0889432304339224,0.4857366641362509,1.070854470272999e-05,0.0
2590,413,161.22345,902.0355,-0.011156082,6.9244604,0.6174511,-4.7683713e-08,6.951934814453125,1.9454792909896943e-07,-3.337859924152585e-06,0.08894376306614041,0.48573659261067714,0.00011223815337193326,0.0
2591,413,161.56964,902.06647,-0.011156044,6.924495,0.6170747,-1.6021728e-06,6.9519362449646,-5.326321862684935e-07,-3.337859924152585e-06,0.08893685549206302,0.48573652108510346,0.0001385084432611141,0.0
2592,414,161.91583,902.0969,-0.011155968,6.9245205,0.61680126,-1.5878677e-06,6.951936721801758,-1.5978965270581263e-06,-3.337859924152585e-06,0.08892246609979819,0.4857364972432455,8.713829908691878e-05,0.0
2593,414,162.26202,902.1274,-0.011155968,6.9245224,0.6167954,-2.579689e-06,6.951938152313232,-1.5978967810369595e-06,-3.337859924152585e-06,0.08890807670753335,0.4857364257176718,-4.181957515414064e-06,0.0
2594,414,162.60822,902.1579,-0.011156082,6.9245024,0.6170344,6.341934e-07,6.951939582824707,-1.0652642455475704e-06,-3.337859924152585e-06,0.08890008722426311,0.48573635419209804,-8.819284903867071e-05,0.0
2595,414,162.9544,902.1889,-0.011156006,6.9244714,0.6173839,-2.4700164e-06,6.951940059661865,3.593945892748384e-07,-3.337859924152585e-06,0.0889027503853532,0.48573633035024016,-5.764519829623975e-05,0.0
2596,414,163.3006,902.22015,-0.011156044,6.9244676,0.617445,-1.964569e-06,6.951941013336182,9.206446342586834e-07,-3.337859924152585e-06,0.08891020723640541,0.48573628266652435,4.723227863929642e-05,0.0
2597,414,163.64687,902.2512,-0.011155929,6.924494,0.6171561,8.5830686e-07,6.951941967010498,9.206446342586834e-07,-3.337859924152585e-06,0.08891020723640541,0.4857362349828085,0.00011013738405806202,0.0
2598,415,163.99316,902.2817,-0.011156044,6.9245234,0.6168323,-1.2683868e-06,6.951942443847656,-1.065264372536987e-06,-3.337859924152585e-06,0.08890435660438564,0.4857362111409506,-0.00014403823923356455,0.0
2599,415,164.33945,902.3126,-0.011156006,6.924463,0.6175037,-1.6641617e-06,6.951941967010498,3.647510663618634e-07,-3.337859924152585e-06,0.08890648713325772,0.4857362349828085,-0.00013676493751580877,0.0
2600,415,164.68575,902.3439,-0.011156044,6.9244375,0.6177718,-1.1587142e-06,6.951940536499023,1.5989496502900154e-06,-3.337859924152585e-06,0.08892032724854772,0.48573630650838223,-4.977681319111074e-05,0.0
2601,415,165.03203,902.3751,-0.011156006,6.9244475,0.6176573,-1.6355514e-06,6.951940536499023,1.5000951199036194e-06,-3.337859924152585e-06,0.08893258611194049,0.48573630650838223,4.888380924730918e-05,0.0
2602,415,165.37831,902.4064,-0.011155891,6.924476,0.61733353,9.202957e-07,6.951940059661865,3.919125152055487e-07,-3.337859924152585e-06,0.08893578190524858,0.48573633035024016,0.00015542273893589636,0.0
2603,415,165.72461,902.437,-0.011156006,6.9245195,0.61685365,-1.5735626e-06,6.951940536499023,-1.065264372536987e-06,-3.337859924152585e-06,0.08892565357072788,0.48573630650838223,9.173238625480777e-05,0.0
2604,416,166.07089,902.46747,-0.011155968,6.9245224,0.6168177,-1.335144e-06,6.951940059661865,-1.597896654047543e-06,-3.337859924152585e-06,0.08891180513305946,0.48573633035024016,-7.885587389184263e-05,0.0
2605,416,166.41719,902.4983,-0.011156006,6.924478,0.61730707,-2.1791457e-06,6.951939582824707,-5.326321862684935e-07,-3.337859924152585e-06,0.08890862598450817,0.48573635419209804,-9.783803433826351e-05,0.0
2606,416,166.76347,902.52954,-0.011156044,6.924454,0.6175649,-3.4475327e-06,6.951938629150391,8.202826760025008e-07,-3.337859924152585e-06,0.08891553355858557,0.4857364018758139,-1.4107431316662987e-05,0.0
2607,416,167.10976,902.5608,-0.011156006,6.924467,0.6174309,-1.4495849e-06,6.951940059661865,7.864461554644927e-07,-3.337859924152585e-06,0.08892246609979819,0.48573633035024016,8.315123652195589e-05,0.0
2608,416,167.45605,902.5916,-0.011155968,6.9244986,0.6170811,-3.2043456e-06,6.951940059661865,0.0,-3.337859924152585e-06,0.08892032724854772,0.48573633035024016,7.515819626942252e-05,0.0
2609,416,167.80234,902.6221,-0.011156006,6.924511,0.61694896,-1.2874603e-06,6.951940536499023,-1.065264372536987e-06,-3.337859924152585e-06,0.08891232944289908,0.48573630650838223,-4.6993863443396604e-05,0.0
2610,417,168.14864,902.6529,-0.011155929,6.9244823,0.6172623,9.202957e-07,6.951940059661865,-5.326322180158476e-07,-3.337859924152585e-06,0.0889096829265658,0.48573633035024016,8.473274925312704e-05,0.0
2611,417,168.49492,902.6834,-0.011155968,6.9245105,0.61694825,-1.6450881e-06,6.951940059661865,-5.326321227737852e-07,-3.337859924152585e-06,0.08890541354644327,0.48573633035024016,1.4609033749091e-05,0.0
2612,417,168.8412,902.71387,-0.011155968,6.924503,0.6170319,-1.8405914e-06,6.951940059661865,-5.326321227737852e-07,-3.337859924152585e-06,0.08890008722426311,0.48573633035024016,-8.067909860312952e-05,0.0
2613,417,169.1875,902.7449,-0.011156082,6.9244747,0.61736065,-1.707077e-06,6.951941013336182,3.1879566007123865e-07,-3.337859924152585e-06,0.0889027503853532,0.48573628266652435,-5.1696601804245564e-05,0.0
2614,417,169.53378,902.7761,-0.011155891,6.924471,0.6174153,8.153915e-07,6.951941967010498,7.758422217045963e-07,-3.337859924152585e-06,0.08890915029434779,0.4857362349828085,5.087739958724726e-05,0.0
2615,417,169.88008,902.8072,-0.011155968,6.924496,0.61712825,-2.298355e-06,6.951941967010498,7.758422217045963e-07,-3.337859924152585e-06,0.08890915029434779,0.4857362349828085,0.00011370084715728827,0.0
2616,418,170.22636,902.83765,-0.011155968,6.9245257,0.61680245,-1.5926361e-06,6.951942443847656,-1.065264372536987e-06,-3.337859924152585e-06,0.08890222607551358,0.4857362111409506,-0.00016425294281533653,0.0
2617,418,170.57265,902.86865,-0.011156082,6.9244585,0.61754936,-3.0469894e-06,6.95194149017334,4.5255145375915115e-07,-3.337859924152585e-06,0.08890541354644327,0.4857362588246664,-0.0001447923919068526,0.0
2618,418,170.91895,902.8999,-0.011156006,6.924433,0.61781305,-1.46389e-06,6.951940059661865,1.7535210411898339e-06,-3.337859924152585e-06,0.08892086820314414,0.48573633035024016,-5.703162380958812e-05,0.0
2619,418,171.26523,902.93115,-0.011156006,6.924443,0.6177006,-1.2016296e-06,6.951939105987549,1.6304811224325533e-06,-3.337859924152585e-06,0.08893417568621613,0.485736378033956,4.167390021487304e-05,0.0
2620,418,171.61153,902.9624,-0.011155968,6.9244714,0.6173823,1.411438e-06,6.951939582824707,5.101333443395141e-07,-3.337859924152585e-06,0.08893843674396025,0.48573635419209804,0.00014766950558089425,0.0
2621,418,171.95781,902.9931,-0.01115612,6.924514,0.61691093,-1.7547607e-06,6.951940059661865,-1.0652644360316953e-06,-3.337859924152585e-06,0.0889293903186324,0.48573633035024016,0.00010236580808510713,0.0
2622,419,172.3041,903.02356,-0.011156082,6.9245224,0.61682194,2.1839141e-06,6.951940536499023,-1.597896654047543e-06,-3.337859924152585e-06,0.08891553355858557,0.48573630650838223,-0.00022043421829777822,0.0
2623,419,172.65039,903.0547,-0.011155968,6.9244347,0.61779267,-1.1014938e-06,6.951939582824707,5.627801404644952e-07,-3.337859924152585e-06,0.08892032724854772,0.48573635419209804,-0.00017975190542059342,0.0
2624,419,172.99667,903.08594,-0.01115612,6.9244065,0.6180898,-1.2874602e-07,6.951938152313232,2.2646840474665194e-06,-3.337859924152585e-06,0.08894005128537112,0.4857364257176718,-9.148994292572482e-05,0.0
2625,419,173.34297,903.1172,-0.01115612,6.924413,0.61801034,4.7683713e-08,6.951937198638916,2.200942979696784e-06,-3.337859924152585e-06,0.08895869341300167,0.4857364734013876,7.4639028808511174e-06,0.0
2626,419,173.68925,903.14844,-0.011156006,6.9244394,0.61772496,-6.866455e-07,6.951938152313232,1.0892381330451024e-06,-3.337859924152585e-06,0.08896719888373311,0.4857364257176718,0.00011244586042012142,0.0
2627,419,174.03554,903.1797,-0.011156006,6.924479,0.6172904,-6.341934e-07,6.951939105987549,-5.326322180158476e-07,-3.337859924152585e-06,0.088963470458207,0.485736378033956,0.0002260418439866742,0.0
2628,420,174.38184,903.2102,-0.011156082,6.9245324,0.61671066,3.4332274e-07,6.951941013336182,-2.1305288720633906e-06,-3.337859924152585e-06,0.08894483665295486,0.48573628266652435,0.00011344775750304697,0.0
2629,420,174.72812,903.24066,-0.01115612,6.9245286,0.6167582,4.5776366e-07,6.951941013336182,-2.663160836100405e-06,-3.337859924152585e-06,0.08892406399645224,0.48573628266652435,1.4538061443294465e-05,0.0
2630,420,175.07442,903.2712,-0.011155968,6.924505,0.61701876,-1.282692e-06,6.951941013336182,-1.597896654047543e-06,-3.337859924152585e-06,0.08891180513305946,0.48573628266652435,-7.555262704943176e-05,0.0
2631,420,175.4207,903.3022,-0.011155968,6.9244723,0.6173812,3.4332274e-06,6.951940536499023,-1.597896654047543e-06,-3.337859924152585e-06,0.08891180513305946,0.48573630650838223,-4.938780497873608e-05,0.0
2632,420,175.76698,903.33344,-0.011155968,6.9244666,0.6174518,3.6668778e-06,6.951941013336182,6.730439079961758e-07,-3.337859924152585e-06,0.08891766408745763,0.48573628266652435,5.1911864753102464e-05,0.0
2633,420,176.11328,903.36456,-0.011156006,6.92449,0.6171719,4.9114226e-07,6.951939582824707,6.730439079961758e-07,-3.337859924152585e-06,0.08891766408745763,0.48573635419209804,0.00013169946165077356,0.0
2634,421,176.45956,903.3951,-0.011156082,6.924524,0.6167915,-1.0108947e-06,6.951939582824707,-1.065264372536987e-06,-3.337859924152585e-06,0.08890862598450817,0.48573635419209804,-0.00013396476843645705,0.0
2635,421,176.80586,903.426,-0.011156044,6.924463,0.61746943,-6.67572e-08,6.951938629150391,-1.065264372536987e-06,-3.337859924152585e-06,0.08890862598450817,0.4857364018758139,-0.0001285785935537034,0.0
2636,421,177.15215,903.4573,-0.011155968,6.924439,0.6177386,5.531311e-07,6.951938629150391,1.4384341387778414e-06,-3.337859924152585e-06,0.08892140083536215,0.4857364018758139,-4.170017789542518e-05,0.0
2637,421,177.49843,903.4885,-0.011156044,6.9244504,0.61761934,-1.282692e-06,6.951940059661865,1.350068426245191e-06,-3.337859924152585e-06,0.08893205347972247,0.48573633035024016,5.618310331944619e-05,0.0
2638,421,177.84473,903.5198,-0.011156006,6.9244804,0.61729115,-1.130104e-06,6.951940536499023,1.350068426245191e-06,-3.337859924152585e-06,0.08893205347972247,0.48573630650838223,0.0001602304774959316,0.0
2639,421,178.19101,903.5503,-0.011156044,6.9245243,0.6168132,3.0899048e-06,6.951941967010498,-1.0652644360316953e-06,-3.337859924152585e-06,0.08892353136423421,0.4857362349828085,6.341031576861985e-05,0.0
2640,422,178.53731,903.58075,-0.011156044,6.924518,0.61688393,2.6082992e-06,6.951941967010498,-1.597896654047543e-06,-3.337859924152585e-06,0.08891020723640541,0.4857362349828085,-9.29498097725696e-05,0.0
2641,422,178.88359,903.6117,-0.011155929,6.9244733,0.6173767,3.2377243e-06,6.951941013336182,-1.597896654047543e-06,-3.337859924152585e-06,0.08891020723640541,0.48573628266652435,-8.430408115029526e-05,0.0
2642,422,179.22987,903.64294,-0.011156044,6.924456,0.61755407,-5.9604645e-07,6.951940059661865,8.768871925379784e-07,-3.337859924152585e-06,0.08891713145523962,0.48573633035024016,7.222532722211999e-07,0.0
2643,422,179.57617,903.6742,-0.011155853,6.9244714,0.6173832,1.964569e-06,6.951939582824707,6.87394600998237e-07,-3.337859924152585e-06,0.08892246609979819,0.48573635419209804,9.767051703287572e-05,0.0
2644,422,179.92245,903.70496,-0.011155929,6.9245043,0.6170134,-2.3841856e-08,6.951940059661865,-5.326321862684935e-07,-3.337859924152585e-06,0.08891872935189367,0.48573633035024016,7.357457226019978e-05,0.0
2645,422,180.26875,903.7355,-0.011155891,6.9245133,0.6169185,-1.373291e-06,6.951940536499023,-1.0652644360316953e-06,-3.337859924152585e-06,0.0889096829265658,0.48573630650838223,-3.256654811149616e-05,0.0
2646,423,180.61504,903.766,-0.011156082,6.9244895,0.6171906,1.2636184e-06,6.951940536499023,-5.326321227737852e-07,-3.337859924152585e-06,0.0889059461786613,0.48573630650838223,-0.0003666110947401665,0.0
2647,423,180.96132,903.79724,-0.011155853,6.924381,0.6183969,-9.4890595e-07,6.951939582824707,2.6374137318841363e-06,-3.337859924152585e-06,0.08892777577722154,0.48573635419209804,-0.00029380193611257727,0.0
2648,423,181.30762,903.8285,-0.011155968,6.924349,0.6187583,-1.3113022e-06,6.951940059661865,4.421144158400254e-06,-3.337859924152585e-06,0.08896507667723945,0.48573633035024016,-0.00019797690099381573,0.0
2649,423,181.6539,903.85974,-0.011156044,6.924349,0.6187529,-8.487701e-07,6.951939105987549,4.211321831156529e-06,-3.337859924152585e-06,0.08899968112665367,0.485736378033956,-9.388208601920672e-05,0.0
2650,423,182.0002,903.891,-0.011155968,6.9243674,0.6185463,-1.3542175e-06,6.951939582824707,2.9254917632364917e-06,-3.337859924152585e-06,0.08902419053106081,0.48573635419209804,1.376083542484221e-05,0.0
2651,423,182.34648,903.92224,-0.011156082,6.9244,0.6181966,-1.0490418e-06,6.951941013336182,1.2154204049162255e-06,-3.337859924152585e-06,0.0890343022208247,0.48573628266652435,0.00012587159537934972,0.0
2652,424,182.69276,903.9535,-0.011156006,6.9244432,0.61771536,-1.5640259e-06,6.951941013336182,-5.326322180158476e-07,-3.337859924152585e-06,0.08903004948545898,0.48573628266652435,9.174864816306371e-05,0.0
2653,424,183.03906,903.98474,-0.011156044,6.924453,0.6176017,-2.6655196e-06,6.951940536499023,-1.597896654047543e-06,-3.337859924152585e-06,0.08901887253125905,0.48573630650838223,0.00015764196180968398,0.0
2654,424,183.38535,904.016,-0.011156082,6.9244804,0.6172859,-1.8262863e-06,6.951940059661865,-2.130528745073974e-06,-3.337859924152585e-06,0.08900236925487898,0.48573633035024016,0.00023109772912498528,0.0
2655,424,183.73164,904.0466,-0.011155929,6.92452,0.61684155,-2.8562545e-06,6.951940059661865,-3.1957930541162527e-06,-3.337859924152585e-06,0.08897785152809343,0.48573633035024016,0.00014878861524936308,0.0
2656,424,184.07793,904.077,-0.011156006,6.9245205,0.61682445,-1.9598008e-06,6.951939105987549,-3.195793308095086e-06,-3.337859924152585e-06,0.08895280949146828,0.485736378033956,2.244860258660656e-05,0.0
2657,424,184.42421,904.1075,-0.011156082,6.924494,0.61713296,4.2915342e-08,6.951940059661865,-1.5978967810369595e-06,-3.337859924152585e-06,0.08893737980190262,0.48573633035024016,-0.00011641408234739403,0.0
2658,425,184.77051,904.13873,-0.011155929,6.924446,0.6176652,-2.0217894e-06,6.951939582824707,1.2713088281314784e-07,-3.337859924152585e-06,0.08893843674396025,0.48573635419209804,-4.1527154402708146e-05,0.0
2659,425,185.11679,904.17,-0.011155968,6.924448,0.6176516,-3.3140182e-06,6.951940059661865,8.459510467804758e-07,-3.337859924152585e-06,0.08894536096279446,0.48573633035024016,3.9169825434890744e-05,0.0
2660,425,185.46309,904.20123,-0.011156006,6.924471,0.6174107,-1.7118454e-06,6.95194149017334,8.459510467804758e-07,-3.337859924152585e-06,0.08894536096279446,0.4857362588246664,0.0001249114477516591,0.0
2661,425,185.80937,904.2321,-0.011156006,6.924505,0.6170305,-2.0217894e-06,6.951941967010498,-1.065264372536987e-06,-3.337859924152585e-06,0.08893843674396025,0.4857362349828085,0.0001297817510257629,0.0
2662,425,186.15565,904.2626,-0.011155929,6.9245243,0.61681753,-1.3637542e-06,6.951941967010498,-1.597896654047543e-06,-3.337859924152585e-06,0.08892353136423421,0.4857362349828085,1.4380686435052416e-05,0.0
2663,426,186.50195,904.293,-0.011155968,6.924504,0.617047,-2.2411346e-06,6.951942443847656,-1.065264372536987e-06,-3.337859924152585e-06,0.0889133947073351,0.4857362111409506,-0.00020863902975029795,0.0
2664,426,186.84824,904.3242,-0.011156006,6.9244323,0.6178404,-1.8787383e-06,6.951941013336182,1.0587738799596967e-06,-3.337859924152585e-06,0.08892193346758018,0.48573628266652435,-0.00015328446444077594,0.0
2665,426,187.19453,904.35547,-0.011155891,6.9244146,0.6180308,2.8610228e-07,6.951940536499023,2.283718745099984e-06,-3.337859924152585e-06,0.08894110822742875,0.48573630650838223,-6.811676367608634e-05,0.0
2666,426,187.54082,904.3867,-0.01115612,6.9244256,0.61791205,-3.2901762e-06,6.951941013336182,1.975313517831978e-06,-3.337859924152585e-06,0.0889565462393728,0.48573628266652435,2.4612627702176885e-05,0.0
2667,426,187.8871,904.41797,-0.011156044,6.924452,0.6176194,-1.5354157e-06,6.951941013336182,8.133557842950541e-07,-3.337859924152585e-06,0.08896294614836739,0.48573628266652435,0.0001224225306702754,0.0
2668,426,188.2334,904.4492,-0.011156044,6.924489,0.6171943,-8.916855e-07,6.951940536499023,-5.326321227737852e-07,-3.337859924152585e-06,0.08895707887159081,0.48573630650838223,0.000225862410835859,0.0
2669,427,188.57968,904.4797,-0.01115612,6.9245386,0.6166438,-1.3017655e-06,6.951941013336182,-2.663160836100405e-06,-3.337859924152585e-06,0.08893737980190262,0.48573628266652435,0.00011756998715883033,0.0
2670,427,188.92598,904.51013,-0.01115612,6.924535,0.61668575,-5.7220456e-07,6.951941013336182,-2.663161090079238e-06,-3.337859924152585e-06,0.08891553355858557,0.48573628266652435,2.2946119555872614e-05,0.0
2671,427,189.27226,904.5406,-0.01115612,6.9245133,0.6169274,-1.783371e-06,6.951941013336182,-1.597896654047543e-06,-3.337859924152585e-06,0.08890328301757121,0.48573628266652435,-7.314265200150513e-05,0.0
2672,427,189.61855,904.5715,-0.01115612,6.92448,0.61729866,-6.532669e-07,6.951940536499023,-1.597896654047543e-06,-3.337859924152585e-06,0.08890328301757121,0.48573630650838223,-7.531636141459996e-05,0.0
2673,427,189.96484,904.6027,-0.011156044,6.9244647,0.6174635,-5.340576e-07,6.951940059661865,8.430773397774569e-07,-3.337859924152585e-06,0.08890915029434779,0.48573633035024016,1.6744847601000645e-05,0.0
2674,427,190.31113,904.634,-0.011155968,6.924483,0.61725956,-2.3603438e-06,6.951940059661865,5.257177077765197e-07,-3.337859924152585e-06,0.0889128703974955,0.48573633035024016,0.00012379348260504124,0.0
2675,428,190.65742,904.6645,-0.0111561585,6.9245205,0.6168354,-2.2888182e-06,6.951940059661865,-5.326321862684935e-07,-3.337859924152585e-06,0.08890648713325772,0.48573633035024016,-7.745055731899142e-05,0.0
